"Date","KO","XOM","GE","IBM","CVX","UTC","PG","CAT","BA","MRK"
2004-07-27,-1.24933139403315,0.176332294349589,1.50513578540577,0.924136120089497,0.416401255213311,1.60000658581799,1.43911462246393,-0.594073732486875,2.5626011151843,0.0888304826300093
2004-07-28,-0.160092873781104,0.877023469905497,1.4829161132091,-0.0349326278923829,0.488923458268964,0.211434878375928,-0.838520841452745,1.73083703294311,1.6250817489298,-0.0443870091637749
2004-07-29,-1.42962965372713,0.479087692975796,-0.24062814927172,1.06593211979651,1.23298190119234,-0.635604712109563,-0.977833814733017,0.678646745705,1.35778693628329,0.840476038665037
2004-07-30,1.84085480157783,0.584855218942081,0.120401699485697,0.345164672577834,0.177936093042914,-0.639655134124703,-1.46568396595647,-0.596932691818837,2.13092368640885,-0.11017851973917
2004-08-02,0.794840118080136,-0.108055776803563,0.03005249088271,-0.437395969368615,0.863988123492031,0.512046938445871,2.25622832457005,-0.532142236375401,0.314762106060207,0.264252980759211
2004-08-03,-0.226466703316747,1.37428338548216,-1.17952994452962,-1.13683325265703,2.23437970836818,-0.415815178540021,0.598099379756187,-1.96166099850471,-0.29506520870609,-1.32830372203585
2004-08-04,0.203858767364953,-1.39592117042723,0.0304300597393913,0.302864667716778,-2.11007929155354,0.0106849979302286,0.742691248650744,0.0278882509221807,0.471667003588672,0.0668324498572821
2004-08-05,-0.795067934108124,-0.890556492520468,-2.0277168723147,-0.911406757882584,-0.831589137341965,-2.2910203326926,-1.69766864534927,-2.94386764439404,-1.96021287316571,-1.0523276870858
2004-08-06,-0.801336471991296,-1.5614536631005,-2.19654915850671,-1.8162249167477,-2.08848754924522,-1.57551741387551,-0.301490818011605,0.900898396710387,-3.41703943425532,-1.88576075647014
2004-08-09,-0.645776214213951,0.970491165762114,1.04152137012152,0.0838206652846132,0.859641806020976,-0.646146046169576,0.188572104911619,-0.256604328308495,0.885723146456057,1.07224864778935
2004-08-10,0.553733006745175,-0.594342854077876,0.750728211936969,1.70877058712052,-0.38114912857418,2.00277289713486,2.06918802453336,1.68411619984388,1.72820794731138,1.30751308015787
2004-08-11,2.25239096211453,0.244003970404341,0.342172229762679,-1.54134181430815,0.634446628927,0.666050391900171,0.863427150866664,1.11632433432246,0.544974342125591,0.780804014635962
2004-08-12,-1.38181275612175,-1.27102976412767,-1.84925537033355,-1.78430036223934,-0.528442354314356,-1.20427680157312,-0.697511522232865,-0.417195441105428,-0.706988046986227,-0.467760598309861
2004-08-13,1.20166701185295,0.80463520584071,0.881904076188934,2.0468146000964,1.29498139510138,0.143067759007244,0.312642036382767,-0.0139337161644388,0.787495957800603,-0.447520685246039
2004-08-16,0.337514303460559,0.377756991862622,1.277450480807,0.130960913784132,1.10268043290903,1.97123913740752,0.932136912683324,1.5489119582847,2.4437258260939,1.07070581798941
2004-08-17,-0.427619185698532,-1.6322393273442,-0.496560109175422,0.0238424316219205,-1.81054843066203,-0.605762165317256,-0.236783093412373,-0.53660732091598,-1.26406877700512,-0.22209002400152
2004-08-18,0.539881640197762,1.00928777609083,1.97170485019525,1.28869617138482,0.0318202428346631,1.1693588967326,0.654331332593538,0.0275672510734214,0.851089862390974,1.85065963108514
2004-08-19,-1.24167686368633,0.622951551253387,-0.213757970487694,-0.282292113432322,-1.14269680835919,-0.118471348719431,-1.31293900901473,-1.68305162668964,-0.970403059074543,-0.85504083045788
2004-08-20,0.430710437400785,0.354187928622245,-0.183601166406407,0.423109348147187,1.15330269371143,1.31687082316423,0.676812941101374,1.32372518457871,0.417006123718447,1.44268449134847
2004-08-23,0.293595189824363,-0.576232880926542,-0.429741210932935,-0.706253935323655,-1.13189040635319,-1.19839947444481,-0.182503797607309,-0.263287559440234,0.375838448657797,0.303428537215067
2004-08-24,-0.724305627225143,-0.311687114365888,0.368503081094361,0.070830597533862,0.193126366658147,0.80410327702602,0.364699184417171,1.51516660616711,0.511996337791174,0.280817720454504
2004-08-25,0.724305627225149,0.755204900578061,0.489110858367334,0.424092440449916,0.534512902358988,0.31979488126475,0.634915021057399,0.9794967558866,3.07534442261466,-0.714556597933989
2004-08-26,0.270275557011465,0.132715094714359,0,-0.447715516951761,0.754072050767209,-0.394580445831253,0.720744774874946,-0.216869133638736,-0.822336428505979,-2.13031545010986
2004-08-27,0.583121102961781,0.419015873875016,-0.0610266219080698,0.294787953088581,0.779949463388193,-0.181822435219314,0.501393283767831,-0.0135694081281834,-0.153794205208403,0.221764890929132
2004-08-30,-0.830852282027446,-0.684566236072916,-0.612176300772017,-0.637835953444216,0.262115257130238,-0.107131266017611,-0.84314838510777,-1.98704058464482,-0.231074881669774,-0.488470989411535
2004-08-31,0.808463478720775,2.12655811026707,0.67320292268009,0.343048000355632,2.07261414629375,0.640971146747551,0.82529883380861,0.620935474047508,0.672483974528699,0.0890285968809439
2004-09-01,-0.156683714255983,0.734833858619146,0.274086699683387,-0.556501306104201,1.19279143978808,0.0425630003206149,0.410091554849881,-0.110112095383007,0.325024123474476,-0.112217463770159
2004-09-02,1.66618480131399,1.15604879313759,0.757467083418128,0.414698915959799,1.04857769411153,1.93957034441465,0.51464377964704,0.768163298978462,2.32066076583667,1.22730179257122
2004-09-03,0.220011141882591,0.170197390339115,-0.879223870198362,-0.213056633806526,0.0601122720371477,-1.57829935207778,0.106213744432498,0.517949378594713,-0.974546401501946,0.861195660287775
2004-09-07,0.351127881172871,0.191052496472062,1.51109372659927,0.684909832415937,0.150262050446609,0.72914467980206,0.176647158655466,2.52362060427565,1.62515361229776,0.657453074463596
2004-09-08,-4.93929684971937,-0.169822228542633,0.955198870081056,1.04196335630169,-0.120193928679007,-0.189744117658254,0.141135347150985,-0.318627952792567,0.148084479355385,-0.306285587269822
2004-09-09,0.13799713795303,0.86722385170561,0.592459620433442,0.673253357446226,1.27445316833245,-0.719908398774015,-1.13454661776557,-0.439802816687979,-1.47240605837286,-0.836067871199318
2004-09-10,-1.27210400926498,-0.231897899300501,0.0590728489756015,0.369522761819878,-1.02424168094704,0.318301726967232,0.16029702430627,0.306692404981501,1.65731305737503,1.12051307833194
2004-09-13,0.210500626485493,0.274073816371237,-0.384500642562806,-0.311712749559842,1.81252411789541,0.232719200473641,0.1600404841177,1.13863640517775,0.23975151107884,-0.7015895975002
2004-09-14,0.163419590334779,-0.0631694235838478,0.207226422245076,0.265577738822567,0.548156892759976,-0.30688959325681,0.673073762190609,-0.316451783057539,-0.665442179090887,0.219732938102133
2004-09-15,-4.07059791969881,-0.0843351224663394,-0.861168993552036,-0.404350615322954,-0.351985229995938,-0.180382791662263,-0.619737815699402,-1.42315290817368,-0.483375120900077,-0.329839430393002
2004-09-16,-2.75875915340958,0.25272372179176,0,-0.289908257170732,-0.137266287078179,0.729968272584662,-0.695132050547781,0.254184538140492,1.59001817512622,-0.485738895319741
2004-09-17,0.647253780395624,1.70978083955279,2.03697432945396,-0.442214560429477,1.88522293886629,0.818808438260944,0.624047358893678,1.6958302345839,1.14886360026178,-0.465857797198314
2004-09-20,0.346796381511114,-0.331337726865905,-0.0292672934254961,-0.0466839742891856,0.17306399066721,-0.629214223156874,-3.39868433905665,-0.315743502098033,-0.746185004013173,-0.669362121251921
2004-09-21,0.71453772268095,2.62044010862405,0.728153836993723,0.0233062266733593,2.82355213388062,0.105161074950863,0.915179878978314,0.591263762026112,-0.0730618483276573,0.379840356341014
2004-09-22,-0.763994322713344,-1.2811956271208,-1.54997545265741,-1.65851664464206,-0.712591979874122,-1.52497198693545,-1.06241875444669,-1.27892211056936,-1.88235990739292,-0.200909521154233
2004-09-23,-0.994535757853364,-2.2770251461369,-0.923313449243328,-0.511297221525301,-1.55510763011687,-1.2564338146949,-0.0368344842630311,-1.14779667830414,-1.27485084413493,-1.07840066732633
2004-09-24,-0.0750074410083871,0.146451968167047,-0.029928695688894,0.653569500999361,0.970032263355355,-0.433166269846716,-0.369160227170429,0.348385095246626,0.263799541359432,-0.384805405299177
2004-09-27,-0.904314169501923,0.271422593141845,-0.871819296953493,-0.320345138918044,1.63336971121842,-0.948701020453487,-0.835574817237015,-0.45584396264775,-1.19264160144884,0.813021697980948
2004-09-28,0.90431416950193,1.18153212670312,0.5720592587421,0.379514528543987,0.68669452111312,1.17634337499633,0.260717526532605,3.27814721784897,-0.362479552504098,1.02931502851475
2004-09-29,0.0500054749630567,-0.786116112255308,0.419401239265716,0.59012974076397,-0.81710222082801,0.432204024180452,1.2750434872695,4.57511941704961,-2.53570470785862,0.333371759552487
2004-09-30,0.0998758236097425,0.373103746546284,0.387911356875855,0.89032298239391,0.018695418003389,0.676953066773303,-0.626264589503344,-0.0621155667077963,1.18874732832627,-31.170915794529
2004-10-01,0.647152734548715,1.15200003288747,1.15469996651875,1.13647343292315,0.520578249001436,1.54088730220026,0.992856774673039,0.186282573923855,1.65229750142371,0.934998015264772
2004-10-04,1.08561756846652,0.0613426790789697,0.440603548594858,0.506150911668282,-0.111354461062696,-0.295736284932137,-0.568788700934497,0.803190007093499,-0.305340121891372,2.72448548474258
2004-10-05,-0.270324783420788,0.814391804816595,-0.205372755500239,0.183402744549586,1.0895070642188,-0.83902959560139,-0.165686647495429,-1.08894814151183,-1.59913191094635,-2.36486846997085
2004-10-06,0.637711487655881,1.42926897866933,0.964463408803924,0.821190876535772,1.74773979089839,-0.0426899891028907,0.073691678128621,0.780807349343064,1.67555713034046,-5.40838867182619
2004-10-07,-1.92549170464226,-0.581296386664385,-1.25860046301795,-0.706744667875706,-0.343468218766493,-1.41847237226578,-1.22295047598937,-1.24226668497011,-2.00621039650652,-2.20276720478137
2004-10-08,-0.299566558400705,0.200821690535567,-0.620440248991468,-0.815480877240339,0.12667634915617,0.0324391203349965,-0.354857033709972,-0.626940665585241,-2.40599212773167,-2.08749829378584
2004-10-11,0.0250254321828877,-0.100353157177886,0.767607144778823,-0.0923164708897604,-0.689690165901071,-0.173216552890259,0.410779615057043,-0.113290773968725,0.318871465698161,1.30975575395073
2004-10-12,-0.576560917966442,-0.847121126470121,0.058829746326612,-0.729855078414777,-0.804516113440696,0.0541733932458514,-0.261200919775385,0.414718792610306,0.278149577737949,0.357216067850468
2004-10-13,-0.985198625575975,-1.81922137332617,-0.91541673854262,-1.19314385365014,-2.15260875085055,-1.99108627363762,-0.957273555846389,-0.818502207658487,-0.337881990983198,-2.56089803165045
2004-10-14,-0.611143499776948,0.473348246118526,-0.744382436100279,-0.235662419480236,0.14990682861499,0.231783851754551,-0.0944253697787596,0.517074189016924,0.0398541119863621,0.398247423576822
2004-10-15,0.127611270607057,0.634390214658914,0.268624630788882,0.0825420676732386,0.0187427499033286,1.05270196815738,1.35018677131003,1.98023610916314,-0.119532870611846,1.02157555837527
2004-10-18,0.102017518781538,-0.55228521903738,1.00831834710774,1.25317918891369,-0.921813957346199,-1.83853349922192,-0.0559171258869787,0.0493498691456762,-1.20265781362067,1.30304320995251
2004-10-19,0.356104065446661,-0.906677844779815,-1.36666778237121,3.93685187465879,-0.302883574124065,0.0555499963311145,-1.23754323548199,-0.320979343936867,-0.769210991772816,0.837853788614278
2004-10-20,0.177581984406986,1.15246310342043,-0.630121674662506,-0.61735863586418,1.16850648160209,-0.16672141910672,1.52383079404169,-0.0989586509757684,-0.509312667000692,0.767267040317411
2004-10-21,0.0760774037222332,-0.12280041571168,0.450498955078769,-0.813928623497844,0.0374482999648522,1.26011156476369,0.111928336553682,-4.2570685080138,1.21803024568294,-0.446840310301332
2004-10-22,-1.48001783356665,-0.225590358517969,-1.26660583647881,-0.809185033345267,-0.0936966635339221,-0.0439132954071537,-1.06870457083085,0.401619553752382,-0.100931747512468,-2.26475201295149
2004-10-25,-0.644729354987695,0.225590358517972,-0.151830807656908,1.18303830540563,0.187309286233365,0.733506652640999,-1.36645885597629,1.28472179325712,-1.03540714512655,-0.2292883482437
2004-10-26,1.66773629532358,1.1812862292691,2.19453173252002,0.642543648890602,0.949867599274369,1.00942824368419,1.6676157888441,1.35657118550616,1.98022439551444,0.555989226082114
2004-10-27,2.83475671392022,-0.894905970778261,0.947054968202943,1.11732795721629,-1.83323208646672,0.323456395874459,-2.72420519748092,1.73531586848954,0.239805430008355,1.81001019071866
2004-10-28,0.14831940677937,-0.696955332927519,0.235340246436144,-0.557098609611199,-0.948444295536509,-0.89748138195492,-0.911924410727154,-1.58430617932023,-0.460119022784241,1.1148529576744
2004-10-29,0.418930465574161,1.24706779109075,0.264169563278114,0.27893628559998,1.11816812364376,0.811302545578695,-0.25356667457831,1.26195982825033,0.0601059841687761,-0.826986126010916
2004-11-01,-0.320204080509406,-0.816038387033516,-0.205372755500239,0.400259262056599,-0.207506119476229,2.1107485491477,-0.352383661758354,1.60121528589558,0.100186386410628,-10.1783103507288
2004-11-02,0.295621092499142,-0.802024851775506,0,0.398749934492305,-1.61828811223791,-1.41287726734642,-0.0588832557706892,0.183134727465763,-0.140265486757273,-5.37529535115609
2004-11-03,0.4907848893187,1.71957060885013,0.818953040293627,0.803685905307664,2.03291488996428,1.63412422069621,1.73113340470834,2.71913980409511,2.51427237553955,3.91491194707437
2004-11-04,1.24075164819385,1.85007903979909,2.189657413546,1.28554613141566,2.25019973921955,0.984543304341243,2.53224479047162,1.91624831543885,-1.10090816979814,-3.0973408922449
2004-11-05,0.0967172576744409,0.39762894538548,0.284594707490554,0.969528746786122,0.275481672961436,1.34576793553917,0.618474779796656,1.49086447726914,1.10090816979815,-3.04363656490256
2004-11-08,-0.290299414257651,-0.437536708624765,-0.199131035934499,0.289626951296706,-2.16895358078158,-0.06172567802763,-0.430650734916793,-0.183681928247925,1.78266183213793,1.36416623707636
2004-11-09,-0.0969317875835491,-1.18941404511958,0.850594321847955,0,-1.11183858115688,0.0205680069354652,-0.980620665662345,1.48304268408575,1.22626247898424,-2.16863567653616
2004-11-10,-0.169909307022039,0.727420233450416,-0.282744088494031,0.256693869927819,-0.227664858275781,0.420914933572429,0.434978443384612,0.485671561482607,1.68071106080655,1.5646712215071
2004-11-11,-0.511366108261398,-0.0200758741016646,1.34987445747987,1.25269618189344,0.511476391699772,-0.143532836954378,1.86919669281059,1.24311990718002,1.67137900303158,-0.989396173731632
2004-11-12,-0.415863982889393,1.51876491593322,1.24912924842749,0.557511930714613,3.07031393926458,0.276624578571644,1.10497997035387,0.133510346899654,-0.68377162403106,1.14072379372663
2004-11-15,-0.516158981366476,-1.67999321517595,-0.414651077488683,0.627444445015816,-2.97585920928845,0.234963903670473,-0.220035858913787,-0.311712136323618,0.185283758839586,2.39086404366426
2004-11-16,-0.816588289557779,-0.343510776692453,0,-1.07953240388736,-0.0570767873703199,-0.593692140427683,-0.238930907433001,0.211628787602447,-0.0555509418445618,1.42938972538788
2004-11-17,0.0745060184777832,1.18698126287675,0.69012415199212,0.59889997738326,1.62356978751915,0.318928692745114,0.257263597201311,1.10641317733525,1.37932239221569,-0.510774547031702
2004-11-18,0,0.100006388617376,1.31185614848166,-0.377886597624778,0.355213537939152,0.369080188783274,0.512595175949548,0.614295489619622,0.182482596900104,0.0730849021449258
2004-11-19,-1.37481963523239,0.657155129575476,-1.53218663835858,-0.685799084744498,0.576767449146289,-0.471845218869202,-0.825045000062306,-1.38749922488824,-1.98863972845111,-0.881062901911237
2004-11-22,0.351737112034846,1.04654381557931,-0.497554868211111,0.696343632859829,1.65597959216821,-0.0308686943829996,0.257372206668767,-0.0887633315174341,0.37126350920496,0.0368720240022194
2004-11-23,-0.402121097043695,0.567988570321356,-0.778841126612406,0.178598164210698,-0.438901844835955,-0.0308097494068692,-0.737161076663331,0.873013479488762,0.664833105462577,0.0368735397778433
