"KO","XOM","GE","IBM","CVX","UTC","PG","CAT","BA","MRK"
-0.0104407221410541,0.0129546937611318,-0.0171415127365918,-0.00902454330261138,0.0221742761372192,-0.0426503726466904,-0.015564434059343,-0.00731706531474929,-0.029400116611246,-0.0213860655163856
0.00117219940596258,-0.0138676027777072,0.00778616275128763,0.00176702283829488,-0.0227478826220406,-0.0144536795108959,0.00287455785723023,0,0.022006178699115,0.00608566032434799
0.0199066934535217,0.00953118743678383,0.00308990444002211,0.00759817317536404,0.0104821302262468,0.015873409368125,-0.000179265474546608,0.00841921596375239,0.00278660970912314,0.00879807677141509
0.00619938191595426,0.000774239619593997,0.0129393587235367,0.0243736984833915,0.00671289437527478,0.0371940415247525,0.0205404052045497,0.0237510621447283,0.0394089524786134,0.0171711505846355
0.000456753391155917,-0.00634132428615175,-0.0121653750778069,-0.00775576448687898,-0.0101529701098557,-0.0134271229663779,-0.000529493484061172,-0.0286836221295371,-0.0194434197554628,-0.000535576852859321
0.00136857777141342,-0.00498041351098177,-0.00708155361671148,-0.0082142172588533,-0.013319620832785,-0.00481337640986013,-0.00953889644778971,-0.0105673050450953,-0.0199528481322212,0.00160854961770474
0.00227771990400027,0.0223683524362424,0.0114726231782682,0.0150946966534251,0.028239481010214,0.0248498228699954,0.014802961829502,0.0317478478741366,0.0298430884489176,0.0425589135411155
0.00568192330828809,0.0058136959618047,0.00245277144994738,-0.00131577123617332,0.0102608559754136,0.00943891437718913,-0.000351794560965235,0.00198535309305004,0.028364358112196,0.00821597740399782
0.00451993195235234,0.0130821276207489,-0.000611858347677408,-0.000790862345517063,0.00821510358355515,-0.00419208757289824,-0.00369177087911488,-0.0075007687212596,-0.0459699090485959,0.0231725376466687
-0.00314905325151271,-0.00195154028176137,-0.000917873550384529,0.00422057267093345,0.00340771218548985,-0.00226588290266072,-0.0040588703590666,0.0084132077135104,-0.0148936386004274,0.0199102578379748
0.00473868838680014,0.00797332353406333,0.0113322529454374,0.0106365792017931,-0.0248049906758964,0.00843730435297996,0.00655580810695278,0.00692830315671755,0.00254113745573914,0.00341654467726538
-0.000449497268488308,0.011044592853984,-0.00999397814102498,0.00584720535801631,-0.00408738457749735,0.000643763551386067,-0.0107375628959775,-0.00477406832653549,-0.0188823943942912,-0.020671299096834
-0.00426876065312376,0.00649544221843401,-0.00397659411450912,-0.0164062594100598,0.00714505585572844,-0.00820087623488819,-0.00480397356831963,-0.0163680763548018,0.00968736956677141,0.0136579493679021
0,0.00440023084296692,0.00122860137186476,0.00236382183572514,-0.00422666260280313,0.0098899622389379,0.0421955194962162,0.0149190557981294,0.00575670842497988,0.00514448833027159
-0.00654557100156938,-0.00160635138182541,0.00398747098452312,0.000131784211622632,-0.00712425235816705,0.00722387999116725,0.0199003580943535,0.0279856930463283,0.00992100384896077,0.0136484672434403
-0.00386153126987043,0.00468018700645323,0.00213897912003813,-0.0055026740073959,0.00244278529107622,-0.00270943951058622,0,0.00508725637774021,0.00113327780130401,-0.00577024107853241
-0.00547366549404382,0.0078614461733304,-0.003353925308754,-0.00513829447373682,0.0178190362172961,0.00831073744220667,-0.000840982882916008,0.00109453144746796,0.00327115900479136,-0.0123342339696374
0.00458618929906862,0.000577899283544792,-0.010706730132262,0.00146306218955128,0.00553616697329473,-0.0191786628973496,0.0053874556895479,-0.0215910281896633,-0.0200627519233891,0.00342798020103574
-0.00136959076422505,0.000288973538011383,-0.00185504698001926,0.00079636163959651,0.00416702320695594,-0.0253718846178479,-0.003014101222373,-0.0430162348718315,-0.00886287275633724,0.0117133232620843
0.00342878625248022,0.00536422551347804,0.0120819706520998,0.00464265126461694,-0.00192717324522573,0.00232154698119813,0.0120925855340761,-0.00291941024958853,-0.0124419386131887,-0.00313537361410321
-0.00318926016808008,0.00562441988012563,-0.00520377349960566,-0.00343280266251833,0.00742443164130724,-0.00496329283991115,0,-0.0188815448844072,-0.0031502197019686,-0.0176629475158859
0.00525608417720669,-0.00688340261810683,0.00984635882900542,0.015898019106277,-0.0117904544015799,0.00532077021085309,-0.00829747435963024,-0.0159628021856939,-0.00750353148196803,0.00689653319366301
0.00750196311436357,-0.00808696459134661,0.0115782753413902,0.00521655865158266,-0.00283379406096429,0.00926045610429083,0.0113791969723442,0.0219828691064898,0.0157849671315073,0.00171226668664071
0.000225277443321348,-0.0163049253971669,0.0153609703595734,0.026076734015015,-0.0140187233273728,0.0231217882556718,-0.000330978141955929,0.0252188878191681,0.0293802790861892,0.00561653356389069
-0.00338407416520536,0.00754765046345329,0.00623010328566642,0.0035402059097891,0.0113128556076774,-0.00353851688233975,-0.00132427153954995,0.00361730089055112,-0.00304411618103273,-0.0570665180992135
0.00294365696156751,0.0149824522307147,0.00235812747425412,0.00667771594908095,0.0167802586933072,-0.00177578489793706,0.000828578496389509,-0.0151382007965951,-0.0123424028836225,0.0177696354752941
-0.00270886754175459,0.0105644014855335,-0.00117619962009663,-0.00775953124424222,-0.00550110952353089,-0.00614520364512061,0.00645817569339724,-0.000878370240759874,-0.0127545660381951,0.00329009629662735
0.00497854840928569,0.00544170842497804,0,-0.0041622185819008,-0.0050831790542053,-0.00911122007269971,0.0044421589882484,0.00366288127919656,0.00417563012493649,0.0025215148936637
-0.00202636925421151,-0.00826065346579585,-0.0050060078300177,-0.00354683050069893,-0.0130727464199534,-0.00213474167276662,-0.00212923422888145,-0.0188321053586318,-0.00766714567706783,0.017861957343509
0.00428624497148578,0.015653736795928,0.00177581207493227,0.00902450227295293,0.0159870671549138,0.00362018898250938,0.00213377754105881,-0.0254425536784674,-0.0146671925926679,-0.00988641911903387
0.000225208178157299,-0.00409998330384143,-0.00029534831303446,0.00629894585850455,0.000599126177762477,-0.00524663486737953,-0.00294864775562154,0.0074805467889123,-0.017410865793161,0.00948591006189137
0.00426780819794703,-0.00468637569430996,0.00265969411794309,0.005508667340548,-0.00913572317476885,0.0141750380208705,0.00180736358871325,0.00121264875070981,0.0106856533437214,0.0126110425199799
0.00961738523744371,-0.00984303235994655,0.00766261351964737,0.0134458415098764,-0.00634856991607946,0.0104013283553224,0.00360762921239766,-0.00938406073755782,-0.0125803214766912,0.00781470895751757
-0.00398756494977992,-0.0159916583103292,0.00234005009402494,-0.00221107960192912,-0.00836589077965744,0.00160861033504678,0.00898704426111463,-0.00595889406402117,0.0168068405862036,-0.00220136539069693
-0.00333636027656303,-0.00922413029568125,-0.00612811559230442,-0.00307757140881249,-0.0121184790905974,0.00706607811089288,0.00242944210188134,0.019827722717803,-0.00159988499437558,-0.00612752688089535
0.00580210267970704,0.00635448749279166,0.00234889175938546,0.00543335988109561,0.00667691903440604,0.00877009599176182,0.00016122428412646,0.013866356714618,0.00707617717810205,0.0101111534316993
-0.00199691621976039,0.0055801293114528,-0.00497952439969351,-0.00687817286227954,0.0232916281661497,0.00727177275985458,-0.00565296397685378,0.0358258371340732,-0.000927591976533804,0.00512687780521137
-0.00622500193682918,-0.0189835260058535,-0.000588338958126378,-0.00705052421542529,-0.0168827394012921,-0.00612054458668931,-0.00194994622225708,-0.00789376766966321,-0.0122079114213093,0.00558668295995157
-0.00469816306776971,0.00759138740118659,0.00265061177289971,-0.0109620313803725,0.00275995337112867,-0.00884269639146718,0.00146531695595553,-0.0198174279225611,-0.0210913718857637,-0.0183575673363849
0.00247267593418043,-0.0130005552025708,-0.000881387884572149,0.0158694822128358,-0.0180429992128751,0.00908105131419457,-0.00633890948521454,-0.00649339909194901,-0.000960617797309049,0.0103345862299979
-0.00112065190880717,-0.02798958053223,0.0123497442260589,0.00334750491579028,-0.0345686744044935,-0.00678864571779447,0.0127578063681486,-0.0268865409347404,0.0140106675163996,0.00560187692309366
0.00516265417429995,-0.00369599354515782,0.00697058259467331,0.016680938800014,-0.00983870566403577,0.00492765685711682,-0.00113039998756881,-0.00549562125068326,0.00596054822325098,0.0208283301974457
0.0031482392806701,0.010200854024988,0.00490304086106219,-0.000850680518287406,0.0162896729868784,0.0105976409433126,-0.0208568744519813,0.0181122762609018,0.0277405793585834,-0.0251486520129227
-0.000672905419806025,-0.00994451179300504,-0.00172220483801955,0.00316261766671944,-0.00544969275133633,-0.0139302370384911,0.00346772540855156,-0.0123623755018203,-0.0171644889180884,-0.00145998073616382
0.000448733670926682,-0.000926733643236588,0.00201289745932076,0.00569920510669597,-0.00419038829367635,0.0255559436467072,0.00213914978119822,-0.00122162828957106,0,0.00170592241214162
-0.0035873012644827,0.0255210912779076,0.000573576588319025,-0.00843981491561197,0.0171550737486346,-0.00835759226893518,-0.00656838354541367,0.0238426325612024,0.00266608380679134,-0.00729930581645666
-0.0013504416390091,-0.0120663661247795,-0.000573247786809228,-0.00449926145386415,-0.0152746765267863,0.00124848565428604,0.0067769789885832,-0.0064188334968327,-0.0045204369402243,0.00931360700480877
0.00157775684238914,-0.0212211203075879,0.00487771733721565,0.0189325066155022,-0.0163192287906799,-0.00389718221876445,0.011820888344279,-0.0102161854269571,0.0176308413363835,0.0184556903597175
-0.00562479704683549,0.0104508639499417,-0.00949106960845369,-0.0216975535578311,0.0192183354907485,-0.0156496823361082,0.00178478997733356,-0.0203399750548143,-0.00104994955136017,0.000238205982369344
-0.00475076195919588,0.00200679579754182,-0.00116116565673141,-0.00490119873461237,-0.00177264855191717,-0.00953927779039898,0.00113359189863238,-0.0274249927335029,0.0149780954691388,0.00214596421417657
0.00932021258816662,0.0023104928780362,0.0142441063148651,0.00972757483469477,0.0038743968679118,0.0149279091335648,0.00776614721083924,0.02485243041774,0.00595483336180824,-0.00190346366022764
0.0054053009788031,0.0210576598223284,0.0157636039722118,0.00609741339638581,0.0226763088996025,0.0060103334629884,0.00305008659402906,0.0244056916926234,0.016600121820239,-0.00476620214722911
0.00156841992661905,0.0105372888041217,-0.00282090322308148,-0.00496904584351232,0.00959258011443742,-0.00738929763063179,0.00400150579918401,-0.00333830044223471,0.00518984048002058,0.0153255756065984
0.00536774827498854,0.00491555195808746,0.0039608274407561,-0.00121827077241654,0.00513993974058957,0.00823621803325714,-0.00749284822683405,0.0138548883308258,-0.00163739807904273,-0.00801878468700801
-0.00600653953455865,-0.00533581654833215,-0.0050732007233133,-0.000610203506256957,0.00511440296401244,-0.00487011222169209,-0.00449706165342179,-0.0118636001841093,-0.00542340611965342,-0.00380409910852519
-0.00402897419043913,-0.00149043014406258,0.00566612050930604,-0.000854126487705886,-0.00539647879351335,0.0086823041550812,0.00096816030613911,-0.00668691302554425,0.0142044716165102,-0.00548912688640779
0.00134839954545241,-0.0237313768932663,0.00591564390094113,-0.0026874155292087,-0.024337285974306,0.0140840780769029,0.00419077104983301,-0.00382548260274174,0.0226333236205667,0.00767962790679344
0.00538611399055444,0.018345708693732,0.0109210300452038,0.0177590658459947,0.0120751983467566,0.00540127145830493,0.0166931527803389,0.00660417464934548,0.0266560503791715,-0.00119116450620904
0.000669978338858623,0.0106588767623659,0.0052632666001724,-0.00216613607884275,0.00282546092398084,0.0105906563973324,0.00284184065762783,0.0411967023065418,-0.00404920219367766,-0.0123988857594144
-0.00156199176345695,0.00297098995689549,-0.00413374434377678,0.0026533852153765,-0.00344402417191303,-0.00653073715608343,-0.00676922460643747,-0.00278405582278618,0.000717688236017588,0.0106233110955003
-0.00759595906197019,-0.0143659934753542,0.000553528328361752,0.0103434741098209,-0.00659733356433423,-0.00321024905100498,-0.00380442991261365,0.01249054152954,-0.0123085925982969,0
-0.0081045232091137,0.00976750666978043,0.00387170072318566,0.00226229034883407,0.0104362521771206,0.0015337116830767,-0.00206794895031071,0.00232259363949727,-0.00629169499924875,-0.000955535076270775
0.00136201430129956,-0.00997072514125019,-0.00358126621853361,0,-0.0125193326218469,0.00336926181211061,-0.00382677071889559,-0.0107160364414424,-0.00596638836434493,0.00884733146318384
-0.00158668155842667,0.0168346846771914,0.00138237235156891,0.00605764951195709,0.0145795659803682,0.0131253285372943,-0.0011203704617988,0.013613092372595,0.0244980054530703,0.0135103135885517
-0.000681161657417717,0.0110868679426945,-0.00662603554084207,0.0162928262017523,0.00281191882381604,0.0018078217469284,-0.00448635474060888,-0.00245511999934733,-0.0149446852999344,0.0102900051996531
0.00522507729511412,0.0209060273440085,-0.0116731966818623,0.00731874395496512,0.0132400238061583,0.00436108845749694,-0.00128741216007022,0.0123043965932019,0.00327648609994324,0.0129625850335735
-0.0103957612761921,-0.00601496005147228,0,0.00276773951728515,-0.00184465361585107,-0.0226084957299646,0.0032230270531195,-0.000428966623289062,-0.00447581919175022,0.00457070559743333
0.00388188426740399,-0.00345767019290089,0,0.0330075128305323,-0.00508289337621193,0.00444252112522436,0.0104939360119314,-0.0117309041811383,0.00546824683191827,0.011828678964604
0.021611101105764,0.00809611824695056,-0.00787395690591608,0.000445324259936042,0.0160994313103215,-0.00869238195166,-0.00143821772090136,0.00348917100207391,-0.00398865433759799,0.000225441347208255
0.0409708417442631,-0.00258100558378183,0.00538542578002144,0.00689933870324766,-0.00548461510842779,0.000306878560196955,0.0028802729951416,-0.145175162471527,-0.00812968447835249,0.0258478250734886
0.0113370476983974,0.00531969368026353,0.0016916882147866,0.0119365842753805,0.00551486200389517,-0.000615140434146566,0.00957203371349524,0.0240677457466634,0.0129680482932297,0.00131500234921011
-0.0052880487221163,-0.000429178369631078,-0.00309584084830528,-0.000764310172925109,0.0190431142844205,0.00215449542822888,-0.00632072673768469,0.00844078648068303,0.00954056003255532,0.00503265919264018
0.00340215845521907,0.0160251469134713,0.00536396067608513,0.00371608675381774,0.0103155527360179,0.00199679606777736,0.00397557329907161,0.0160840368457555,-0.032658886118162,0.00304789641347458
-0.00105982214794287,0.00859037776914273,-0.000561766598344504,-0.00315786684191122,-0.00118400457885348,-0.000153759040150692,0.00586128704662592,0.00710696566614644,-0.0212718711536952,0.00303948441620072
-0.00572735458084839,-0.00223395890843936,-0.0106770359487531,-0.00852106960725629,0.00266642653764815,-0.00459835148520793,0.000944687258678467,-0.0173213384671534,0.0075818399540486,-0.00259711842087318
-0.00234685442623961,-0.0086761596870496,-0.000284382947656203,0.00815321120744184,-0.0190599554769163,0.00893184687130377,0.00393351615079096,-0.00832388913071169,0.0060194472358237,-0.0097638361073199
-0.000854993821061911,0.00818728806769431,-0.00255655574506408,0.00907120447425336,0.0122005522561912,0.00305212254144216,-0.00658217982355769,-0.000823129407262035,-0.00448746013912948,-0.00482001482082683
-0.0017125764138568,-0.00504035473889042,-0.00598153542550051,-0.00574024229218983,-0.00327379060278477,-0.0223676162333134,-0.00552133442296387,-0.00345887139746193,0.00250436015184818,0.00550416866288539
