"Date","alpha_1perc","alpha_5perc"
"2006-09-12",-2.66179910909839,-1.54675922262863
"2006-09-13",-2.62237914818273,-1.52262777503625
"2006-09-14",-2.65286567009489,-1.54070306501723
"2006-09-15",-2.60231734103015,-1.51134577930755
"2006-09-18",-2.57016928200718,-1.49321211023398
"2006-09-19",-2.56639312633912,-1.49011921819402
"2006-09-20",-2.56024041099229,-1.48655861638739
"2006-09-21",-2.5705415593942,-1.49094437912301
"2006-09-22",-2.57898256206914,-1.49647415517841
"2006-09-25",-2.5545773762597,-1.48323168337121
"2006-09-26",-2.53778004603196,-1.47306995032477
"2006-09-27",-2.52370426831201,-1.46565315293594
"2006-09-28",-2.51143449578265,-1.45745021235236
"2006-09-29",-2.47321160715942,-1.43418852495098
"2006-10-02",-2.47615850169366,-1.43668719751883
"2006-10-03",-2.45443141519279,-1.42421353858973
"2006-10-04",-2.47498586322336,-1.43675420413569
"2006-10-05",-2.46970215738564,-1.43289874599002
"2006-10-06",-2.44371569950426,-1.4178773356697
"2006-10-09",-2.43057233349783,-1.41061907905786
"2006-10-10",-2.43116031442783,-1.41154328601356
"2006-10-11",-2.41836675225491,-1.40343605339981
"2006-10-12",-2.41138425439402,-1.39893366434119
"2006-10-13",-2.41027012759147,-1.39847759405105
"2006-10-16",-2.40496698374441,-1.39461493589926
"2006-10-17",-2.40071922769075,-1.39184074751401
"2006-10-18",-2.4241943094671,-1.4056773200626
"2006-10-19",-2.4197494283452,-1.40267328257909
"2006-10-20",-2.41498538499033,-1.40009622379764
"2006-10-23",-2.51304965164525,-1.45625160664846
"2006-10-24",-2.39641048944229,-1.38756215991869
"2006-10-25",-2.39314582170766,-1.38565779325189
"2006-10-26",-2.40244268412554,-1.39150738497081
"2006-10-27",-2.39628315026766,-1.38818834483523
"2006-10-30",-2.38588132393347,-1.38169845621652
"2006-10-31",-2.39000236357318,-1.38471698496494
"2006-11-01",-2.37941081308333,-1.37755894744403
"2006-11-02",-2.40188491604386,-1.39185471331234
