"Date","alpha_0.01","alpha_0.05"
"2005-04-28",-2.25678656537323,-1.55923021330646
"2005-04-29",-2.3238109636371,-1.59656088250508
"2005-05-02",-2.31380660805516,-1.58542851772013
"2005-05-03",-2.26804493217384,-1.56250376175208
"2005-05-04",-2.24097307415181,-1.53541941723536
"2005-05-05",-2.25421230259377,-1.543619548158
"2005-05-06",-2.21644407015477,-1.5134170163013
"2005-05-09",-2.172397097277,-1.49240922274676
"2005-05-10",-2.14778514685888,-1.46520833155605
"2005-05-11",-2.15140360581768,-1.47612333092522
"2005-05-12",-2.13638482131993,-1.46217425119459
"2005-05-13",-2.21465224408542,-1.51072714721266
"2005-05-16",-2.19412650529746,-1.50290867108647
"2005-05-17",-2.1912437084044,-1.50696836784183
"2005-05-18",-2.18273024710816,-1.49666293502006
"2005-05-19",-2.20586920484554,-1.50959478008757
"2005-05-20",-2.15489094975823,-1.48077653243017
"2005-05-23",-2.11808871942198,-1.45456422732618
"2005-05-24",-2.09448706100455,-1.43641741113214
"2005-05-25",-2.08093341356802,-1.4176132735249
"2005-05-26",-2.04480745363411,-1.39906896050437
"2005-05-27",-2.0672811923883,-1.41250135230079
"2005-05-31",-2.01546538030757,-1.36459546102577
"2005-06-01",-1.96309735853834,-1.3266105785826
"2005-06-02",-1.9551841839682,-1.33092443538223
"2005-06-03",-1.94174188859522,-1.31611528541785
"2005-06-06",-1.93645724760336,-1.3079056379095
"2005-06-07",-1.90118969368526,-1.27463933942691
"2005-06-08",-1.87490960973829,-1.25934609320538
"2005-06-09",-1.84279713414376,-1.24576173803279
"2005-06-10",-1.85723043565219,-1.2421819257539
"2005-06-13",-1.81600473174201,-1.2274770849066
"2005-06-14",-1.79710935251617,-1.21118839212356
"2005-06-15",-1.78244837425179,-1.18852233043853
"2005-06-16",-1.76599679974695,-1.17940736300732
"2005-06-17",-1.74259113515054,-1.16847759227133
"2005-06-20",-1.72440480926141,-1.14563733039231
"2005-06-21",-1.69451787154363,-1.12687630690213
"2005-06-22",-1.69027165857981,-1.11723910187837
"2005-06-23",-1.67763267633093,-1.10853065917286
"2005-06-24",-1.77788726455117,-1.18544044891143
"2005-06-27",-1.78904242174519,-1.18819782965898
"2005-06-28",-1.76829664099001,-1.17711957877294
"2005-06-29",-1.83089625871901,-1.23578812077048
"2005-06-30",-1.82580160280114,-1.2172721416772
"2005-07-01",-1.81074015008305,-1.20310790788046
"2005-07-05",-1.76375230528412,-1.18347473363766
"2005-07-06",-1.81691154663608,-1.22001752314071
"2005-07-07",-1.82364277750037,-1.22045193404601
"2005-07-08",-1.812465897955,-1.21025191907363
"2005-07-11",-1.9022515673137,-1.27884647028957
"2005-07-12",-1.88689547950962,-1.27637702772926
"2005-07-13",-1.86976315634139,-1.25566401752012
"2005-07-14",-1.84550542190661,-1.23171701219943
"2005-07-15",-1.79874395696454,-1.20589256102191
"2005-07-18",-1.78254556960609,-1.19727723918482
"2005-07-19",-1.78156768625085,-1.19601520532351
"2005-07-20",-1.80206593972109,-1.20505537335434
"2005-07-21",-1.79456595567556,-1.1996426749036
"2005-07-22",-1.84116946600727,-1.23749551230344
"2005-07-25",-1.8297267588018,-1.22935826437833
"2005-07-26",-1.83931224137886,-1.227921376472
"2005-07-27",-1.80072120403437,-1.20898190323144
"2005-07-28",-1.7766371427837,-1.18570399867457
"2005-07-29",-1.80226733029527,-1.20142428770996
"2005-08-01",-1.77126354263401,-1.18553488203559
"2005-08-02",-1.75142821027578,-1.16233103297121
"2005-08-03",-1.72896290930683,-1.15042172092093
"2005-08-04",-1.72931393538962,-1.13843786733083
"2005-08-05",-1.78322833745503,-1.17972458327477
"2005-08-08",-1.79502063809099,-1.20720887015765
"2005-08-09",-1.8042962921356,-1.20251788640339
"2005-08-10",-1.7553532956859,-1.17478479637702
"2005-08-11",-1.74244445456262,-1.15771098438146
"2005-08-12",-1.74956661104419,-1.15643405379353
"2005-08-15",-1.7548079124984,-1.17093240087871
"2005-08-16",-1.73934244029866,-1.14750827080368
"2005-08-17",-1.84909100448815,-1.23895150258701
"2005-08-18",-1.82599793243133,-1.22252153755244
"2005-08-19",-1.82003958837871,-1.22035683953479
"2005-08-22",-1.80888906402337,-1.20772964032793
"2005-08-23",-1.79735608720245,-1.19155196902267
"2005-08-24",-1.75786871222898,-1.18253521384566
"2005-08-25",-1.75086876290469,-1.16259372401142
"2005-08-26",-1.73610094622343,-1.14743125711031
"2005-08-29",-1.74690521473711,-1.15886150321678
"2005-08-30",-1.75422693333494,-1.1649439267762
"2005-08-31",-1.72090500215669,-1.15091627858855
"2005-09-01",-1.814604554963,-1.21071995652887
"2005-09-02",-1.79241967666628,-1.19490224197862
"2005-09-06",-1.78899456073349,-1.19911788976329
"2005-09-07",-1.85047819471029,-1.2416609989228
"2005-09-08",-1.83152481114558,-1.22653402402382
"2005-09-09",-1.81435589254546,-1.21715412277608
"2005-09-12",-1.80865783710977,-1.20836081575259
"2005-09-13",-1.79591541960552,-1.19176101853109
"2005-09-14",-1.78842069610668,-1.19145454784587
"2005-09-15",-1.77974941373208,-1.18339792665954
"2005-09-16",-1.76626394384125,-1.17646632309591
"2005-09-19",-1.75088638468321,-1.16897337458329
"2005-09-20",-1.750124760864,-1.15433683585995
"2005-09-21",-1.75604396263494,-1.17484153367198
"2005-09-22",-1.82751280676288,-1.2148461952982
"2005-09-23",-1.79099934753362,-1.20384392995736
"2005-09-26",-1.76919957853834,-1.19160036200891
"2005-09-27",-1.76852849359434,-1.17515558743324
"2005-09-28",-1.75540754058434,-1.15985989415825
"2005-09-29",-1.73683915263424,-1.14607988568539
"2005-09-30",-1.73132875234763,-1.1527824791521
"2005-10-03",-1.72054300294741,-1.1457628295566
"2005-10-04",-1.7084543549845,-1.12703170848514
"2005-10-05",-1.74824279200925,-1.15885582325106
"2005-10-06",-2.04867652875673,-1.38077287708433
"2005-10-07",-2.05488174153428,-1.39860578031389
"2005-10-10",-2.04438981299973,-1.38972928458429
"2005-10-11",-2.04811112202369,-1.38596742929453
"2005-10-12",-2.0320306558608,-1.37479218192404
"2005-10-13",-2.06883858356522,-1.40544412084277
"2005-10-14",-2.05021516080059,-1.39144762767233
"2005-10-17",-2.05173140795047,-1.40002589264125
"2005-10-18",-2.05089261777142,-1.38677690429954
"2005-10-19",-2.09872818829624,-1.42776684584225
"2005-10-20",-2.17516326120914,-1.4874079820329
"2005-10-21",-2.31327719040069,-1.58133977991593
"2005-10-24",-2.26384636339245,-1.55021444495224
"2005-10-25",-2.39704890571016,-1.64252440655718
"2005-10-26",-2.33636299181632,-1.60584804003819
"2005-10-27",-2.31686483253087,-1.58376929409575
"2005-10-28",-2.3568298513427,-1.63111873286325
"2005-10-31",-2.44305030247207,-1.67318144740614
"2005-11-01",-2.40361668643455,-1.65923433986296
"2005-11-02",-2.37031274641494,-1.62896002770473
"2005-11-03",-2.39066953001333,-1.64119381820927
"2005-11-04",-2.35607511319841,-1.61811256099732
"2005-11-07",-2.32534117720945,-1.6003341092429
"2005-11-08",-2.27395270256655,-1.55381612496229
"2005-11-09",-2.24429845900385,-1.53636810138661
"2005-11-10",-2.2060357895792,-1.51212454306956
"2005-11-11",-2.1388764783741,-1.45777319696154
"2005-11-14",-2.12188944272718,-1.43647702979219
"2005-11-15",-2.08470950879565,-1.41428699400367
"2005-11-16",-2.05306830441983,-1.38709930813486
"2005-11-17",-2.03360300433945,-1.37909135580124
"2005-11-18",-2.0555246562788,-1.39525012991734
"2005-11-21",-2.03037330411035,-1.36676863429508
"2005-11-22",-2.01547424912169,-1.36832639191357
"2005-11-23",-1.99327300325789,-1.34574484640439
"2005-11-25",-1.95742248631928,-1.31833179281426
"2005-11-28",-1.93560271820365,-1.29843988156435
"2005-11-29",-2.00577739367683,-1.35523795302408
"2005-11-30",-1.97143926407858,-1.33248626113389
"2005-12-01",-1.90718135194513,-1.28392266243086
"2005-12-02",-1.98626895291447,-1.35011628072455
"2005-12-05",-1.96232379873459,-1.31640815692696
"2005-12-06",-1.916848060392,-1.29576931451622
"2005-12-07",-1.91408509595075,-1.28178189542846
"2005-12-08",-1.88934750588463,-1.27596540205904
"2005-12-09",-1.87658698756334,-1.25436846100073
"2005-12-12",-1.83207875585811,-1.22797491118107
"2005-12-13",-1.81654851082389,-1.2137408308024
"2005-12-14",-1.77611087812792,-1.18740604291375
"2005-12-15",-1.73546989278878,-1.16282175543462
"2005-12-16",-1.73869460540279,-1.15108167301337
"2005-12-19",-1.71931921262663,-1.14068426976808
"2005-12-20",-1.76624364135589,-1.17731117366846
"2005-12-21",-1.73120332366557,-1.15614377445595
"2005-12-22",-1.7321928893179,-1.15045724819212
"2005-12-23",-1.70414318885673,-1.13663053571125
"2005-12-27",-1.69180994238304,-1.11833311683061
"2005-12-28",-1.7866787670529,-1.1933225970216
"2005-12-29",-1.75188611336141,-1.16702219373849
"2005-12-30",-1.74662891619762,-1.16330581733313
"2006-01-03",-1.74949428071713,-1.16302694322407
"2006-01-04",-1.96615486257336,-1.32448031760731
"2006-01-05",-1.93653081446523,-1.31564971513181
"2006-01-06",-1.93265273607805,-1.29284166339673
"2006-01-09",-1.93636250232113,-1.29892857984353
"2006-01-10",-1.91441363329099,-1.28079489807069
"2006-01-11",-1.88622473630628,-1.26531207407397
"2006-01-12",-1.84489861158158,-1.23552249243261
"2006-01-13",-1.84606912446597,-1.23616525178338
"2006-01-17",-1.82106751303968,-1.21517977069203
"2006-01-18",-1.79949386224803,-1.19662432564254
"2006-01-19",-1.78386585172426,-1.18746121166551
"2006-01-20",-1.77221668112223,-1.17808718596858
"2006-01-23",-2.07378343901654,-1.4078156272132
"2006-01-24",-2.06663228293193,-1.38905260928224
"2006-01-25",-1.9883020361839,-1.34400045821715
"2006-01-26",-1.9786490697037,-1.3353624547692
"2006-01-27",-1.95384032890832,-1.32457693508251
"2006-01-30",-1.98725915054936,-1.33017326232733
"2006-01-31",-1.93500572592991,-1.30175167649465
"2006-02-01",-1.90586624285557,-1.2773628923486
"2006-02-02",-1.88037182375398,-1.25452518311445
"2006-02-03",-1.90588454319879,-1.27440255229235
"2006-02-06",-1.86054053513565,-1.25250374693353
"2006-02-07",-1.84954268598523,-1.23442398783471
"2006-02-08",-1.90412728388254,-1.28425195736607
"2006-02-09",-1.87929708805076,-1.26687811845172
"2006-02-10",-1.85584214265907,-1.24402418894224
"2006-02-13",-1.83140994195671,-1.2253335961449
"2006-02-14",-1.80885575557634,-1.21618588363045
"2006-02-15",-1.85316747866034,-1.23930884481674
"2006-02-16",-1.82416695068688,-1.22086836198168
"2006-02-17",-1.86492179477296,-1.24153819786892
"2006-02-21",-1.82350012559954,-1.21105823508614
"2006-02-22",-1.79684589555147,-1.19323097165824
"2006-02-23",-1.76984689431225,-1.18926396552222
"2006-02-24",-1.76583277134018,-1.17071711417157
"2006-02-27",-1.74071252056031,-1.15811275658883
"2006-02-28",-1.72403026503375,-1.1412755919009
"2006-03-01",-1.79141985163436,-1.2073112101992
"2006-03-02",-1.84037172214676,-1.2341888437369
"2006-03-03",-1.82443199645404,-1.2140274462988
"2006-03-06",-1.79443190363097,-1.20106594143328
"2006-03-07",-1.85082306229613,-1.23154177003961
"2006-03-08",-1.84916898234977,-1.24396584311698
"2006-03-09",-1.82045395569475,-1.21548359740396
"2006-03-10",-1.7895594286367,-1.20877894959497
"2006-03-13",-1.79934176244343,-1.19863288898501
"2006-03-14",-1.755782853493,-1.1841607322795
"2006-03-15",-1.82344094144104,-1.22145345538674
"2006-03-16",-1.81340615734265,-1.21298717150913
"2006-03-17",-1.78191431677245,-1.18617621529339
"2006-03-20",-1.78832588948081,-1.18383439862958
"2006-03-21",-1.75885883456639,-1.17244624762836
"2006-03-22",-1.77820502675359,-1.18930105818632
"2006-03-23",-1.77113717297674,-1.18335269268048
"2006-03-24",-1.75569965295952,-1.16373056708685
"2006-03-27",-1.73699750259295,-1.15555216088428
"2006-03-28",-1.73939631648959,-1.1471819730458
"2006-03-29",-1.70561866272764,-1.12941075962064
"2006-03-30",-1.73862530873974,-1.15428585774663
"2006-03-31",-1.72810768785687,-1.14815312758621
"2006-04-03",-1.70286450653753,-1.12975603840964
"2006-04-04",-1.70102452534954,-1.1168363105152
"2006-04-05",-1.68974773766637,-1.11418644840847
"2006-04-06",-1.68874632881258,-1.11986714058609
"2006-04-07",-1.68227358217242,-1.09520923160952
"2006-04-10",-1.7358468998401,-1.15019405296576
"2006-04-11",-1.72339296745188,-1.14221127205758
"2006-04-12",-1.7404623770517,-1.16342913210934
"2006-04-13",-1.73193513615595,-1.14685752354379
"2006-04-17",-1.72615852642748,-1.13728961886813
"2006-04-18",-1.72013770985832,-1.12753144235526
"2006-04-19",-1.94268459612285,-1.31134030382336
"2006-04-20",-1.92489637742169,-1.30223847189418
"2006-04-21",-1.90814293637991,-1.2844916436044
"2006-04-24",-1.8975738284175,-1.27530473331812
"2006-04-25",-1.87823943600727,-1.25578786324612
"2006-04-26",-1.86487834539429,-1.24232004929673
"2006-04-27",-1.84469554780537,-1.23683043643307
"2006-04-28",-1.83026762774945,-1.21187249474376
"2006-05-01",-1.7977924543564,-1.19704000326406
"2006-05-02",-1.76723933096943,-1.16686233267146
"2006-05-03",-1.75264142214479,-1.16915605932112
"2006-05-04",-1.72854758560336,-1.14563352385264
"2006-05-05",-1.72253948635173,-1.14143766593208
"2006-05-08",-1.73944872886719,-1.1567061471441
"2006-05-09",-1.73341584864498,-1.14776534566459
"2006-05-10",-1.7182054811669,-1.14212758923279
"2006-05-11",-1.71655930649375,-1.13189830281943
"2006-05-12",-1.85401494393107,-1.23846223366077
"2006-05-15",-2.02716592584686,-1.37594391861262
"2006-05-16",-2.02850065473714,-1.37348043568557
"2006-05-17",-2.00145085083386,-1.35167030738156
"2006-05-18",-2.16716990418738,-1.46775567178634
"2006-05-19",-2.17584930319828,-1.47730835108984
"2006-05-22",-2.12735372620655,-1.44850115830203
"2006-05-23",-2.13959615786131,-1.45903265923824
"2006-05-24",-2.0829856545151,-1.41611877214975
"2006-05-25",-2.07014603452495,-1.40416311739873
"2006-05-26",-2.10264977923934,-1.43063066891528
"2006-05-30",-2.07863233796313,-1.41523454755796
"2006-05-31",-2.20807384596875,-1.49954388062565
"2006-06-01",-2.20462128333424,-1.50883595208613
"2006-06-02",-2.22933368870329,-1.54112096594185
"2006-06-05",-2.20306755803799,-1.51171717071731
"2006-06-06",-2.45261851313589,-1.67827550913966
"2006-06-07",-2.40777746452323,-1.65601645984946
"2006-06-08",-2.42029702315208,-1.65645406945832
"2006-06-09",-2.37806748192333,-1.62709707469802
"2006-06-12",-2.34437369217732,-1.59892836439276
"2006-06-13",-2.49118864415683,-1.72268970898475
"2006-06-14",-2.53354931208272,-1.74939679839519
"2006-06-15",-2.49726594284159,-1.71770330693841
"2006-06-16",-2.90672832472963,-2.02172074023593
"2006-06-19",-2.86046479835941,-1.98685547268861
"2006-06-20",-2.83901975850876,-1.96873326724032
"2006-06-21",-2.78564984787385,-1.93214299392961
"2006-06-22",-2.77210339989627,-1.92337553303374
"2006-06-23",-2.71866715913878,-1.89009130304442
"2006-06-26",-2.67469869134743,-1.84784347507104
"2006-06-27",-2.6440728120607,-1.82360476884323
"2006-06-28",-2.61682993870397,-1.80789913530574
"2006-06-29",-2.55633487292057,-1.76665883925783
"2006-06-30",-2.8304000235791,-1.95678083135928
"2006-07-03",-2.72141467547622,-1.89380901759741
"2006-07-05",-2.72373351291446,-1.87412334573119
"2006-07-06",-2.66978567702606,-1.85232204570936
"2006-07-07",-2.62849041041281,-1.81692609905215
"2006-07-10",-2.62426275942706,-1.81212785385787
"2006-07-11",-2.57568828414456,-1.76351948535301
"2006-07-12",-2.54530699822288,-1.7409326690615
"2006-07-13",-2.5141032910585,-1.71786615743363
"2006-07-14",-2.53875939160651,-1.74901839615868
"2006-07-17",-2.52199722878649,-1.72738655313049
"2006-07-18",-2.46417554498477,-1.69963772038633
"2006-07-19",-2.46086956671694,-1.68964973153726
"2006-07-20",-2.5834305164065,-1.78800615704263
"2006-07-21",-2.59931074265568,-1.79798302521762
"2006-07-24",-2.59709852588349,-1.79289008486862
"2006-07-25",-2.66318541384037,-1.83994746917301
"2006-07-26",-2.61488067084278,-1.81207735879494
"2006-07-27",-2.58632752930178,-1.78395742318636
"2006-07-28",-2.56360961525501,-1.75668456369982
"2006-07-31",-2.57593998890162,-1.77339217411671
"2006-08-01",-2.52048955527058,-1.73963171561375
"2006-08-02",-2.5028388784793,-1.72602430705826
"2006-08-03",-2.46630991394101,-1.69666572483169
"2006-08-04",-2.44197872074291,-1.67160710718638
"2006-08-07",-2.40921105778642,-1.66071335132791
"2006-08-08",-2.3945093418712,-1.62641935190418
"2006-08-09",-2.35620862217274,-1.61432000873141
"2006-08-10",-2.33999887426261,-1.60354939183238
"2006-08-11",-2.29362576059833,-1.57791734532173
"2006-08-14",-2.30582236344538,-1.5662648464513
"2006-08-15",-2.2708004361909,-1.54009654670952
"2006-08-16",-2.31898355447643,-1.57646235084131
"2006-08-17",-2.29341350818683,-1.55682696652015
"2006-08-18",-2.2668503508874,-1.54231761108923
"2006-08-21",-2.24534618767889,-1.5383069595067
"2006-08-22",-2.20260116396085,-1.50225716361123
"2006-08-23",-2.16228276882804,-1.48337161688913
"2006-08-24",-2.13633665553877,-1.45274665411931
"2006-08-25",-2.10608060770423,-1.44478368041623
"2006-08-28",-2.09102748071564,-1.41919831246434
"2006-08-29",-2.0702087816229,-1.40251985255304
"2006-08-30",-2.04816795505358,-1.37723817609937
"2006-08-31",-2.00395543666521,-1.35805847742864
"2006-09-01",-1.98250608432318,-1.34397242170747
"2006-09-05",-1.9569078267935,-1.31032959641643
"2006-09-06",-1.92043535567872,-1.28790026012389
"2006-09-07",-1.99125318633125,-1.34921097762193
"2006-09-08",-1.98348481430571,-1.33266944588393
"2006-09-11",-1.95127997498418,-1.31231673861581
"2006-09-12",-1.92010323207224,-1.29213724165077
"2006-09-13",-1.97212560469014,-1.33390134766054
"2006-09-14",-1.95805276072173,-1.31613471684359
"2006-09-15",-1.95041988789588,-1.31216476656058
"2006-09-18",-1.9169193649032,-1.28537753628367
"2006-09-19",-1.90360341046779,-1.27406593506505
"2006-09-20",-1.89827174471517,-1.26785276817836
"2006-09-21",-1.89987031978215,-1.27790062984243
"2006-09-22",-1.89284407162056,-1.26763649366887
"2006-09-25",-1.88517253263529,-1.26636429724316
"2006-09-26",-1.85723548562317,-1.24082541414
"2006-09-27",-1.82127410574676,-1.21790689713927
"2006-09-28",-1.80644768363144,-1.20548413163616
"2006-09-29",-1.78028665302864,-1.19228600616355
"2006-10-02",-1.81130720481819,-1.20179900731055
"2006-10-03",-1.81812314186186,-1.21843475156768
"2006-10-04",-1.79404444050942,-1.18883553728714
"2006-10-05",-1.8682319523203,-1.2480917599474
"2006-10-06",-1.85585311164756,-1.24219910431703
"2006-10-09",-1.84600420623684,-1.22546510938846
"2006-10-10",-1.82638359604834,-1.21755405593602
"2006-10-11",-1.82586427929597,-1.21189715522235
"2006-10-12",-1.7790602288251,-1.20197461723695
"2006-10-13",-1.87003618964657,-1.24360533285305
"2006-10-16",-1.84716543351587,-1.23040326322845
"2006-10-17",-1.82228690702741,-1.22760838437393
"2006-10-18",-1.810103207481,-1.21635711519973
"2006-10-19",-1.81393928124687,-1.20771400587314
"2006-10-20",-1.78833136784872,-1.18758050778703
"2006-10-23",-1.77234003139749,-1.17219522270962
"2006-10-24",-1.73348368883485,-1.15226038615512
"2006-10-25",-1.73079522758695,-1.13734351630957
"2006-10-26",-1.69005158781112,-1.12544710121246
"2006-10-27",-1.69940386320424,-1.12751842207906
"2006-10-30",-1.73017545285894,-1.14532116629258
"2006-10-31",-1.71620695204444,-1.1370880427816
"2006-11-01",-1.70455048680964,-1.12708057555873
"2006-11-02",-1.76412549167161,-1.17619862704454
"2006-11-03",-1.74845470593666,-1.16438101803039
"2006-11-06",-1.73096435676123,-1.14668500018208
"2006-11-07",-1.77740381891803,-1.18441305877802
"2006-11-08",-1.7685645904975,-1.17413191812233
"2006-11-09",-1.76636159360199,-1.16252039586554
"2006-11-10",-1.76814839242756,-1.17313564526219
"2006-11-13",-1.74765295971036,-1.15824315135369
"2006-11-14",-1.73732852416374,-1.15255865973628
"2006-11-15",-1.741710101401,-1.16038121351771
"2006-11-16",-1.74542594054117,-1.15171060531035
"2006-11-17",-1.72624182169505,-1.14167409209168
"2006-11-20",-1.70744917035001,-1.12751929750739
"2006-11-21",-1.68952142235297,-1.11223259602831
"2006-11-22",-1.68110548681088,-1.10814116473704
"2006-11-24",-1.66908437056569,-1.09263436100047
"2006-11-27",-1.6497044635941,-1.08702137263026
"2006-11-28",-1.89872461873608,-1.27753924208375
"2006-11-29",-1.88191800666278,-1.26461447632594
"2006-11-30",-1.8889973163872,-1.27049345409071
"2006-12-01",-1.86562360812083,-1.25036020125161
"2006-12-04",-1.85129489108941,-1.23952241926262
"2006-12-05",-1.89183578103023,-1.26894141470118
"2006-12-06",-1.86594578062835,-1.24303403145164
"2006-12-07",-1.84457907507479,-1.23449233109649
"2006-12-08",-1.83017871668147,-1.2185223230222
"2006-12-11",-1.81892786430019,-1.20923577265437
"2006-12-12",-1.79814375407328,-1.19793499396566
"2006-12-13",-1.77795571400844,-1.18233735993705
"2006-12-14",-1.77510901735349,-1.17591527631194
"2006-12-15",-1.74285008692908,-1.15312125182664
"2006-12-18",-1.7394217725748,-1.14673739589121
"2006-12-19",-1.72945725055609,-1.14732053762404
"2006-12-20",-1.72625615174169,-1.14073491483298
"2006-12-21",-1.70313981038984,-1.12597128292626
"2006-12-22",-1.70309576642063,-1.1145496454027
"2006-12-26",-1.66876727323284,-1.10562583905001
"2006-12-27",-1.65814057805712,-1.0929823792714
"2006-12-28",-1.69417555561015,-1.11011604545511
"2006-12-29",-1.67572188079995,-1.10188160075311
"2007-01-03",-1.68132648491384,-1.10509858551688
"2007-01-04",-1.66520502139846,-1.09887705311456
"2007-01-05",-1.67461776912914,-1.09971388156848
"2007-01-08",-1.68408175119744,-1.1065939840625
"2007-01-09",-1.67846073643505,-1.10345084448184
"2007-01-10",-1.66533134708199,-1.09004924501784
"2007-01-11",-1.65507879096498,-1.09303037011938
"2007-01-12",-1.67304629143292,-1.10150661792134
"2007-01-16",-1.65300121818323,-1.09519851603358
"2007-01-17",-1.64425590923891,-1.08303785196092
"2007-01-18",-1.65837369249452,-1.08150977366484
"2007-01-19",-1.6701147173457,-1.09586388525072
"2007-01-22",-1.65642240234412,-1.08280143386942
"2007-01-23",-1.67377378785984,-1.098346010163
"2007-01-24",-1.66047284981845,-1.09256764312724
"2007-01-25",-1.69324910352118,-1.10859054117892
"2007-01-26",-1.76567302828388,-1.15740125362833
"2007-01-29",-1.72382023366972,-1.14228522492772
"2007-01-30",-1.71056521170596,-1.12273631611356
"2007-01-31",-1.68553744835221,-1.10799609003764
"2007-02-01",-1.68147785794899,-1.09906597250457
"2007-02-02",-1.67053656552823,-1.09940299106242
"2007-02-05",-1.65629399103904,-1.08890556205995
"2007-02-06",-1.64575005554713,-1.07603688665889
"2007-02-07",-1.63006370505476,-1.07325989277015
"2007-02-08",-1.62902680754402,-1.06696983037999
"2007-02-09",-1.61926998931686,-1.06016383829589
"2007-02-12",-1.65203502663592,-1.08182741695857
"2007-02-13",-1.64198174953866,-1.07461715583305
"2007-02-14",-1.64448643412237,-1.06355517683793
"2007-02-15",-1.61956927503014,-1.05569582440397
"2007-02-16",-1.62340500288689,-1.0592522683369
"2007-02-20",-1.61317680016225,-1.04777786506278
"2007-02-21",-1.59902318898022,-1.04271624941691
"2007-02-22",-1.58732619479838,-1.0421127353971
"2007-02-23",-1.59837542667709,-1.03470069813727
"2007-02-26",-1.58069341550938,-1.03012868240698
"2007-02-27",-1.57540120321707,-1.02492826421098
"2007-02-28",-2.99402722367388,-2.07441520737742
"2007-03-01",-2.89043223962434,-2.00609637375334
"2007-03-02",-2.83780259342382,-1.95945905633994
"2007-03-05",-2.80781116226212,-1.94095935752953
"2007-03-06",-2.76100403856771,-1.9116574997532
"2007-03-07",-2.78513217506608,-1.91530488706851
"2007-03-08",-2.72403844644414,-1.8901017201416
"2007-03-09",-2.68989160112411,-1.86220768835011
"2007-03-12",-2.66601263163354,-1.82876396021519
"2007-03-13",-2.59791468301755,-1.78607694248463
"2007-03-14",-2.65107927675531,-1.84415938291642
"2007-03-15",-2.67315485980646,-1.84018600429665
"2007-03-16",-2.61474952611469,-1.81160175300137
"2007-03-19",-2.57301182698395,-1.76939173298594
"2007-03-20",-2.57382202691791,-1.76986554108085
"2007-03-21",-2.52692988420447,-1.74265393131816
"2007-03-22",-2.53468518031224,-1.74183444234189
"2007-03-23",-2.48655936734527,-1.71395064957582
"2007-03-26",-2.42121318779703,-1.6737299275193
"2007-03-27",-2.39301208488129,-1.64519918346213
"2007-03-28",-2.36917987550702,-1.62014791697704
"2007-03-29",-2.35397687879604,-1.62024356272549
"2007-03-30",-2.34229357900068,-1.60130244538327
"2007-04-02",-2.27123045101472,-1.53994517264779
"2007-04-03",-2.23517970977801,-1.52454736031016
"2007-04-04",-2.23239463636945,-1.51613672577112
"2007-04-05",-2.14758963335124,-1.4564639275961
"2007-04-09",-2.11137281143416,-1.43523679052355
"2007-04-10",-2.06385874867125,-1.39222002218588
"2007-04-11",-2.01670601727778,-1.34988335478119
"2007-04-12",-1.98352644452575,-1.34506919325501
"2007-04-13",-1.93109084581071,-1.30259598974736
"2007-04-16",-1.89095908808843,-1.26690069128201
"2007-04-17",-1.92030662491495,-1.29106534054125
"2007-04-18",-1.86810207105531,-1.25382659905337
"2007-04-19",-1.83963024072107,-1.22240496174291
"2007-04-20",-1.80895675001035,-1.2094677713376
"2007-04-23",-1.83920533279276,-1.2168793840716
"2007-04-24",-1.81048048417351,-1.19614241973865
"2007-04-25",-1.78615858525031,-1.18866742067012
"2007-04-26",-1.7710217591791,-1.18747521202266
"2007-04-27",-1.76795618001108,-1.16917294157902
"2007-04-30",-1.74107202845391,-1.16057899159396
"2007-05-01",-1.78095312730301,-1.17683963606663
"2007-05-02",-1.75163615325334,-1.16799773426217
"2007-05-03",-1.77085238707667,-1.17298922991671
"2007-05-04",-1.74823233076495,-1.15875597230466
"2007-05-07",-1.72582328074329,-1.1451678432446
"2007-05-08",-1.72303602466299,-1.13125284666293
"2007-05-09",-1.69533165300671,-1.1208904975361
"2007-05-10",-1.67512663203444,-1.09782974085413
"2007-05-11",-1.82097926070397,-1.2135281546335
"2007-05-14",-1.79677325009442,-1.21372199345241
"2007-05-15",-1.80403098631304,-1.1985489321406
"2007-05-16",-1.79929081965624,-1.19468889967183
"2007-05-17",-1.78133242108754,-1.18559124593009
"2007-05-18",-1.7562005351072,-1.17149956167136
"2007-05-21",-1.75637639281175,-1.16997481685536
"2007-05-22",-1.74646237526646,-1.15457342877732
"2007-05-23",-1.72558415014937,-1.14935701874693
"2007-05-24",-1.72583720995008,-1.13858042568123
"2007-05-25",-1.78914721947117,-1.19206834736783
"2007-05-29",-1.77699993033634,-1.18540177785519
"2007-05-30",-1.76037219213812,-1.17213334908798
"2007-05-31",-1.77172643304194,-1.1732145490605
"2007-06-01",-1.74972219782459,-1.16215275302237
"2007-06-04",-1.73435809909009,-1.1458143845063
"2007-06-05",-1.71880956538825,-1.14007109131352
"2007-06-06",-1.71449099923574,-1.13311422276813
"2007-06-07",-1.74053180588531,-1.15361677355872
"2007-06-08",-1.94582087081599,-1.31471235276482
"2007-06-11",-1.96567265172715,-1.32837104693215
"2007-06-12",-1.91765714906714,-1.29883862664877
"2007-06-13",-1.95218754847861,-1.31397478259565
"2007-06-14",-2.01573762145396,-1.36746894134461
"2007-06-15",-1.99651796598523,-1.34189051162001
"2007-06-18",-1.96516430388391,-1.32515333223613
