"Date","alpha_0.01","alpha_0.05"
"2007-02-12",-1.55870569204132,-1.01269237093231
"2007-02-13",-1.55330177004684,-1.00508194779844
"2007-02-14",-1.58223329800752,-1.02003011925305
"2007-02-15",-1.57216640661318,-1.03039251297833
"2007-02-16",-1.58377308394089,-1.02914995798147
"2007-02-20",-1.57771743568138,-1.02461833545306
"2007-02-21",-1.56380999581973,-1.01256820183625
"2007-02-22",-1.55593895218823,-1.0058080500439
"2007-02-23",-1.56316748941006,-1.01030503236718
"2007-02-26",-1.5663827089835,-1.00846071414238
"2007-02-27",-1.53421147970807,-0.991709333000489
"2007-02-28",-2.96829141566654,-2.0476597913228
"2007-03-01",-2.85131180344811,-1.96947905318682
"2007-03-02",-2.81716343761863,-1.94355907508855
"2007-03-05",-2.7894510926004,-1.9183375428715
"2007-03-06",-2.73126818885784,-1.87698836172904
"2007-03-07",-2.7044553792999,-1.86963016333513
"2007-03-08",-2.69005406299351,-1.83282574783746
"2007-03-09",-2.63301740160802,-1.80955749534085
"2007-03-12",-2.59009211048073,-1.78130036930998
"2007-03-13",-2.5405815583044,-1.74280755435392
"2007-03-14",-2.61015124707756,-1.79769939612859
"2007-03-15",-2.60249185285436,-1.79270176085045
"2007-03-16",-2.55402100975504,-1.76034313984649
"2007-03-19",-2.53222837758327,-1.73921528309667
"2007-03-20",-2.50526349416932,-1.72130415166858
"2007-03-21",-2.4750518584229,-1.70567513997744
"2007-03-22",-2.50154380725192,-1.69915055712405
"2007-03-23",-2.46340021426597,-1.68658660055789
"2007-03-26",-2.36949240013847,-1.62804518069902
"2007-03-27",-2.33147352349914,-1.59464310544403
"2007-03-28",-2.33202050215065,-1.58308790725476
"2007-03-29",-2.3413404384069,-1.59375303299907
"2007-03-30",-2.28825487881976,-1.56262820226126
"2007-04-02",-2.22279171026933,-1.52818113275217
"2007-04-03",-2.17966862882631,-1.48896198055793
"2007-04-04",-2.19663330777177,-1.48366760995088
"2007-04-05",-2.09060373496418,-1.42585659837319
"2007-04-09",-2.05956717862835,-1.39471277106173
"2007-04-10",-2.02360738094494,-1.35817695986886
"2007-04-11",-1.96795105870827,-1.31942068484066
"2007-04-12",-1.94559176947876,-1.31051981962499
"2007-04-13",-1.88022925162772,-1.26391205767541
"2007-04-16",-1.85280341202898,-1.24013493143429
"2007-04-17",-1.85777104590741,-1.24426135748354
"2007-04-18",-1.82100944246693,-1.22093094710541
"2007-04-19",-1.79385689158108,-1.18806822769805
"2007-04-20",-1.7624359421254,-1.17058104461695
"2007-04-23",-1.78826477555866,-1.1832350368711
"2007-04-24",-1.75283058660284,-1.16446383694706
"2007-04-25",-1.72686154067592,-1.1456817657395
"2007-04-26",-1.75770903123405,-1.16458455679068
"2007-04-27",-1.7381560681476,-1.15308554740921
"2007-04-30",-1.7199264208239,-1.12967914621002
"2007-05-01",-1.71154772667168,-1.13451241703555
"2007-05-02",-1.705609778887,-1.12591825696693
"2007-05-03",-1.70686234431909,-1.12403748641307
"2007-05-04",-1.67026019876193,-1.11523748610486
"2007-05-07",-1.6624292871546,-1.10075745365457
"2007-05-08",-1.64848144053629,-1.09528443883209
"2007-05-09",-1.63836958038867,-1.08088011323142
"2007-05-10",-1.61557431314281,-1.05560269945793
"2007-05-11",-1.74835789659125,-1.14992934104434
"2007-05-14",-1.73709365267031,-1.15456587141957
"2007-05-15",-1.72314768944382,-1.13744430333125
"2007-05-16",-1.72576790179368,-1.13195009901864
"2007-05-17",-1.6980883159241,-1.12702007983811
"2007-05-18",-1.67856977602436,-1.10946631795231
"2007-05-21",-1.67165241134172,-1.11476782999934
"2007-05-22",-1.65704916309096,-1.09752329584039
"2007-05-23",-1.66920614962237,-1.09367927503717
"2007-05-24",-1.64631671183833,-1.08233446302357
"2007-05-25",-1.70849197440372,-1.12453927287898
"2007-05-29",-1.70129704793281,-1.11545750788834
"2007-05-30",-1.66555311538262,-1.10942843860798
"2007-05-31",-1.69717480186472,-1.11223697648425
"2007-06-01",-1.68385972981941,-1.10495820227258
"2007-06-04",-1.66662869975593,-1.09405713578364
"2007-06-05",-1.67017491266415,-1.09064010047842
"2007-06-06",-1.64297934674045,-1.07420945788334
"2007-06-07",-1.68949189188369,-1.11299924024163
"2007-06-08",-1.90825001705567,-1.27241753575861
"2007-06-11",-1.88309558648224,-1.28353042127013
"2007-06-12",-1.87724553587055,-1.26161338854568
"2007-06-13",-1.90613311501054,-1.27245029014662
"2007-06-14",-1.95949959950948,-1.32349837136885
"2007-06-15",-1.93841962406912,-1.30332198208929
"2007-06-18",-1.90404506025597,-1.27921549125948
"2007-06-19",-1.88370642899466,-1.25987699773576
"2007-06-20",-1.84745128401426,-1.23478426260498
"2007-06-21",-1.93137788040429,-1.29183148800947
"2007-06-22",-1.90502103994808,-1.28300112786275
"2007-06-25",-1.98535014968893,-1.33815019166244
"2007-06-26",-1.93478259739726,-1.30687928003152
"2007-06-27",-1.92926263449563,-1.30017558670314
"2007-06-28",-1.92032585086695,-1.28873685447252
"2007-06-29",-1.88613919979432,-1.25675708652837
"2007-07-02",-1.85553271114655,-1.24257789868975
"2007-07-03",-1.86950651978064,-1.25394083236316
"2007-07-05",-1.86235450811807,-1.24503822838059
"2007-07-06",-1.81715577587685,-1.21725027477801
"2007-07-09",-1.8083705949475,-1.19757754805658
"2007-07-10",-1.79030525365271,-1.18587854977896
"2007-07-11",-1.87537393745703,-1.25822640251232
"2007-07-12",-1.86068045470732,-1.25246926799773
"2007-07-13",-2.01946734277264,-1.37123124771692
"2007-07-16",-1.99321433858937,-1.34563309776952
"2007-07-17",-1.95137461807663,-1.31754564917313
"2007-07-18",-1.92227339117824,-1.29313249914741
"2007-07-19",-1.88826568251853,-1.2683046835955
"2007-07-20",-1.87217950714941,-1.25009520893958
"2007-07-23",-1.91734464563543,-1.28516681366268
"2007-07-24",-1.90465494523278,-1.28028578264559
"2007-07-25",-2.12740610922773,-1.43456624916894
"2007-07-26",-2.07791659164113,-1.40423366666773
"2007-07-27",-2.37188853390087,-1.62121958584653
"2007-07-30",-2.43076082891919,-1.67915020148638
"2007-07-31",-2.4108242350853,-1.65055325741217
"2007-08-01",-2.41757323135579,-1.65521291567969
"2007-08-02",-2.34051628586235,-1.60816251432925
"2007-08-03",-2.30267997619018,-1.57194975265985
"2007-08-06",-2.6463165210313,-1.82622162647527
"2007-08-07",-2.79047979245939,-1.9202776463527
"2007-08-08",-2.69797051548784,-1.85302166011663
"2007-08-09",-2.66547797711819,-1.83382003587626
"2007-08-10",-3.10388455693907,-2.13801110149537
"2007-08-13",-2.99021753688299,-2.0631475417838
"2007-08-14",-2.90036174257277,-2.00532538793652
"2007-08-15",-2.94013456321085,-2.03387700992414
"2007-08-16",-2.92647538370302,-2.02242110868033
"2007-08-17",-2.85610089634907,-1.96654533201895
"2007-08-20",-2.98384524491507,-2.07530028351344
"2007-08-21",-2.89498891900916,-2.00608335710263
"2007-08-22",-2.80484809510028,-1.94304365497437
"2007-08-23",-2.78538587192139,-1.92066861809784
"2007-08-24",-2.67407331175546,-1.8419936605791
"2007-08-27",-2.62730235708165,-1.81187160179391
"2007-08-28",-2.56048162936416,-1.75986997107726
"2007-08-29",-2.78842287708627,-1.93829117931262
"2007-08-30",-2.87941322710031,-1.9923372114775
"2007-08-31",-2.81057733233968,-1.94943371179955
"2007-09-04",-2.74734992407741,-1.88863491981989
"2007-09-05",-2.66765261926031,-1.84731387806235
"2007-09-06",-2.62676954078674,-1.79767733852866
"2007-09-07",-2.5327389576346,-1.73929538663801
"2007-09-10",-2.5872402977133,-1.77185827888191
"2007-09-11",-2.50892608612693,-1.73151052195099
"2007-09-12",-2.49922247887823,-1.71213832807569
"2007-09-13",-2.39406964498244,-1.65205931882675
"2007-09-14",-2.34032124808499,-1.6087309265192
"2007-09-17",-2.29235297117112,-1.56619295332359
"2007-09-18",-2.22352104617907,-1.51145785308784
"2007-09-19",-2.79518229677042,-1.91219604901681
"2007-09-20",-2.68817650674107,-1.85917088677231
"2007-09-21",-2.61120049453188,-1.7932223378687
"2007-09-24",-2.51040913190349,-1.71984029501015
"2007-09-25",-2.44598062787288,-1.68357252144062
"2007-09-26",-2.38924140827795,-1.63557656072864
"2007-09-27",-2.33030158883055,-1.59928840443921
"2007-09-28",-2.26294705357243,-1.54342511026804
"2007-10-01",-2.20676504731463,-1.50607773737062
"2007-10-02",-2.23926697705955,-1.52789001469137
"2007-10-03",-2.16518237493732,-1.48154823488924
"2007-10-04",-2.12719979549773,-1.45528891203662
"2007-10-05",-2.06984992285029,-1.40560112125724
"2007-10-08",-2.07702515959277,-1.40230405489134
"2007-10-09",-2.01513406733278,-1.36374843973577
"2007-10-10",-2.01896455487142,-1.35086222483567
"2007-10-11",-1.95354920681958,-1.32422996363196
"2007-10-12",-1.94048759844651,-1.31025383155677
"2007-10-15",-1.90615979198197,-1.27971348563967
"2007-10-16",-1.90058357272795,-1.27462536469106
"2007-10-17",-1.88059058506775,-1.24601279209736
"2007-10-18",-1.83132125676029,-1.22642908919741
"2007-10-19",-1.80273340158811,-1.20221506971758
"2007-10-22",-2.2826276490109,-1.56859658189394
"2007-10-23",-2.23984816481416,-1.52736596075716
"2007-10-24",-2.240467876691,-1.52447051511902
"2007-10-25",-2.16606857695285,-1.47825698147939
"2007-10-26",-2.12220060257774,-1.44242871346908
"2007-10-29",-2.14742708242244,-1.46740273702125
"2007-10-30",-2.11507931573658,-1.4360278273897
"2007-10-31",-2.08103147898734,-1.4062778410107
"2007-11-01",-2.10489748250523,-1.43568322961753
"2007-11-02",-2.56213783394348,-1.76561833982595
"2007-11-05",-2.46419395236037,-1.6871078081741
"2007-11-06",-2.41887402471132,-1.66103927532717
"2007-11-07",-2.41017094774473,-1.6487011619917
"2007-11-08",-2.83618332700803,-1.96384654515388
"2007-11-09",-2.7437470629718,-1.90511683904683
"2007-11-12",-2.77788971208945,-1.92152350083134
"2007-11-13",-2.76494144847361,-1.90602664746278
"2007-11-14",-3.08562584199581,-2.14649415159036
"2007-11-15",-2.94799241759889,-2.04307817282213
"2007-11-16",-2.92765676588621,-2.02564304237613
"2007-11-19",-2.82670152778168,-1.95989341008738
"2007-11-20",-2.88457481082613,-1.98600438341372
"2007-11-21",-2.81032740323729,-1.93637658248749
"2007-11-23",-2.78589584880109,-1.9500851153933
"2007-11-26",-2.79926473635748,-1.936297824106
"2007-11-27",-2.87203523778317,-2.00013241378417
"2007-11-28",-2.88662472237171,-1.9888629050018
"2007-11-29",-3.16274284888523,-2.19799104850214
"2007-11-30",-3.07445923914381,-2.14229744385514
"2007-12-03",-2.97835122745623,-2.06382091525857
"2007-12-04",-2.90182589457205,-2.01648218158697
"2007-12-05",-2.81269667398306,-1.94084850087253
"2007-12-06",-2.81222600127549,-1.93628081243716
"2007-12-07",-2.77975614949932,-1.91986350743022
"2007-12-10",-2.69567811622929,-1.85517588859782
"2007-12-11",-2.64394804552241,-1.82220975705074
"2007-12-12",-2.88573786821151,-1.98738383856485
"2007-12-13",-2.81963023872914,-1.93591700239691
"2007-12-14",-2.69629988126725,-1.86704173237392
"2007-12-17",-2.66861704757443,-1.84747038828799
"2007-12-18",-2.74527773631289,-1.88389157370616
"2007-12-19",-2.67619699417777,-1.84052276192643
"2007-12-20",-2.56587836395741,-1.7804590844783
"2007-12-21",-2.5049745924768,-1.72274941476976
"2007-12-24",-2.52938471989954,-1.73751596303894
"2007-12-26",-2.48641110812409,-1.71769400256684
"2007-12-27",-2.4160419519459,-1.66772135956384
"2007-12-28",-2.43697490524832,-1.66685115005405
"2007-12-31",-2.37316523467909,-1.61662717956362
"2008-01-02",-2.32252576819106,-1.59063444760233
"2008-01-03",-2.36833040031804,-1.62034308461903
"2008-01-04",-2.28307431224289,-1.57161412003504
"2008-01-07",-2.66484635760384,-1.8374208653083
"2008-01-08",-2.60486669328435,-1.78872021706542
"2008-01-09",-2.63983832178983,-1.83072354359608
"2008-01-10",-2.6023305374208,-1.7974018412762
"2008-01-11",-2.53223321164412,-1.75397942959369
"2008-01-14",-2.53771441915463,-1.75236317663662
"2008-01-15",-2.52294695053464,-1.73087311189393
"2008-01-16",-2.79878481245545,-1.94396783012918
"2008-01-17",-2.74519850908021,-1.9167540080239
"2008-01-18",-3.10644014686489,-2.16894551205776
"2008-01-22",-3.02155928892595,-2.10994236230884
"2008-01-23",-3.01161297046007,-2.09193125982311
"2008-01-24",-3.02007236920924,-2.10036328523502
"2008-01-25",-2.95944492358738,-2.06258366756324
"2008-01-28",-2.96605344299582,-2.05837855372874
"2008-01-29",-2.94441051563951,-2.04993083997343
"2008-01-30",-2.89437001912155,-2.01640556354202
"2008-01-31",-2.82096150952172,-1.95527064880792
"2008-02-01",-2.8175364165414,-1.9477759914509
"2008-02-04",-2.82423367294624,-1.94306236090282
"2008-02-05",-2.74712473516045,-1.89796634379136
"2008-02-06",-3.16302959683595,-2.20534068801138
"2008-02-07",-3.13308351299096,-2.16739354121182
"2008-02-08",-3.02353123728072,-2.10692914224123
"2008-02-11",-2.94111211270681,-2.0480593454233
"2008-02-12",-2.88251939030505,-2.0003704708108
"2008-02-13",-2.78564048582343,-1.93898879644529
"2008-02-14",-2.77809180298928,-1.93354744479685
"2008-02-15",-2.75258762838083,-1.90974244264353
"2008-02-19",-2.69822712433039,-1.86156653285133
"2008-02-20",-2.60191564703051,-1.80187837767929
"2008-02-21",-2.54781047078198,-1.76115166173866
"2008-02-22",-2.53616776604361,-1.74345067863542
"2008-02-25",-2.4772394167759,-1.70255992136408
"2008-02-26",-2.46948221009252,-1.69834822661089
"2008-02-27",-2.40716424760774,-1.64968966550151
"2008-02-28",-2.34001557631641,-1.60471180995945
"2008-02-29",-2.27737503285477,-1.5634583653497
"2008-03-03",-2.72633511212019,-1.88310512234819
"2008-03-04",-2.65008379450384,-1.824082042739
"2008-03-05",-2.5860849104829,-1.78242488757612
"2008-03-06",-2.54804433717067,-1.75542766310679
"2008-03-07",-2.68413092670323,-1.85219264848595
"2008-03-10",-2.65278020014055,-1.82912289259542
"2008-03-11",-2.66453760769795,-1.84292166740036
"2008-03-12",-3.2310715348588,-2.24373762138966
"2008-03-13",-3.12203630544205,-2.17130670632145
"2008-03-14",-3.056392101028,-2.12543243528956
"2008-03-17",-3.12534358149139,-2.17002450569099
"2008-03-18",-3.03742313441945,-2.11125560159818
"2008-03-19",-3.65357361977455,-2.5474293950265
"2008-03-20",-3.72192329050112,-2.61044839394696
"2008-03-24",-3.72315594542724,-2.59201101594132
"2008-03-25",-3.66681146982433,-2.5580612188404
"2008-03-26",-3.53572765823664,-2.49381299740155
"2008-03-27",-3.45070056846881,-2.41698542693802
"2008-03-28",-3.38274583918143,-2.35903051904369
"2008-03-31",-3.27962704878589,-2.28166034781345
"2008-04-01",-3.21507188619554,-2.22953586508064
"2008-04-02",-3.50904769957327,-2.44868410332389
"2008-04-03",-3.42452622959772,-2.38852263931729
"2008-04-04",-3.33609846691545,-2.31735953134417
"2008-04-07",-3.24258797870186,-2.25832385499074
"2008-04-08",-3.14266172480546,-2.18485354276518
"2008-04-09",-3.05119878133981,-2.12256373276507
"2008-04-10",-2.97014071214195,-2.06090736346158
"2008-04-11",-2.89286351642396,-1.99422106032105
"2008-04-14",-2.95965650098212,-2.0762218153129
"2008-04-15",-2.89731616157019,-1.99845919604587
"2008-04-16",-2.78533718448711,-1.94896544757017
"2008-04-17",-2.96041183660822,-2.05592112798631
"2008-04-18",-2.86301654708245,-1.98995135043917
"2008-04-21",-2.87214157780253,-2.00411004791704
"2008-04-22",-2.80299817862383,-1.94270629824848
"2008-04-23",-2.73108262219963,-1.89117563329746
"2008-04-24",-2.65863236416079,-1.83565543400485
"2008-04-25",-2.56223078424157,-1.76857097768374
"2008-04-28",-2.50529119895931,-1.7224683199296
"2008-04-29",-2.4264864344818,-1.6634697089719
"2008-04-30",-2.3737196151274,-1.6243216002572
"2008-05-01",-2.27723949484206,-1.55811891006382
"2008-05-02",-2.37962109571216,-1.62513625721142
"2008-05-05",-2.27400371944881,-1.57219187181755
"2008-05-06",-2.22349508258625,-1.52092490250821
"2008-05-07",-2.21120861304463,-1.49866307672176
"2008-05-08",-2.31688312846997,-1.59728565104865
"2008-05-09",-2.26593194042699,-1.54657513813752
"2008-05-12",-2.21572616518527,-1.51642574748379
"2008-05-13",-2.19868645555958,-1.50200044691726
"2008-05-14",-2.13592848160743,-1.44922112757234
"2008-05-15",-2.07565687388849,-1.40788837503089
"2008-05-16",-2.0986284051615,-1.43413937781731
"2008-05-19",-2.03556548093435,-1.38450687255455
"2008-05-20",-1.99344427153199,-1.3476166036088
"2008-05-21",-1.96875307361057,-1.33530745437479
"2008-05-22",-2.12019731161033,-1.43460281968184
"2008-05-23",-2.06865670982245,-1.40021796705391
"2008-05-27",-2.10593548666836,-1.43676761268484
"2008-05-28",-2.07070150053385,-1.41230085133615
"2008-05-29",-2.06798940785075,-1.40589413573091
"2008-05-30",-2.03149565174398,-1.36782283728331
"2008-06-02",-1.98420470582632,-1.33335384865541
"2008-06-03",-2.01023559550534,-1.35582936145413
"2008-06-04",-1.979892579603,-1.34356493819303
"2008-06-05",-1.94697445181659,-1.31917575889279
"2008-06-06",-2.16479681782298,-1.47901442341553
"2008-06-09",-2.58829872336315,-1.78919277326423
"2008-06-10",-2.53317403247781,-1.75184376312255
"2008-06-11",-2.46966321005641,-1.70326028866929
"2008-06-12",-2.52224880109738,-1.74157788565949
"2008-06-13",-2.47847637130925,-1.70257753684388
"2008-06-16",-2.50524700800952,-1.73481354371469
"2008-06-17",-2.45754177930872,-1.69507541908835
"2008-06-18",-2.38803161159962,-1.6456939947817
"2008-06-19",-2.35879103519811,-1.62980695065548
"2008-06-20",-2.3285509373495,-1.57767860513521
"2008-06-23",-2.42888515575793,-1.67272454552148
"2008-06-24",-2.36003834545317,-1.61756045671754
"2008-06-25",-2.31640166019495,-1.57895759047024
"2008-06-26",-2.27110668271934,-1.55807936753025
"2008-06-27",-2.68881357004617,-1.86452841540426
"2008-06-30",-2.62067094843273,-1.80291620864271
"2008-07-01",-2.56196204289306,-1.7658722652141
"2008-07-02",-2.51701411227059,-1.72644971212662
"2008-07-03",-2.62921374635299,-1.82682189838041
"2008-07-07",-2.5778750118077,-1.77889548890946
"2008-07-08",-2.52571701693192,-1.74511594343173
"2008-07-09",-2.57010187424416,-1.77110208672823
"2008-07-10",-2.66497933047792,-1.84050718902499
"2008-07-11",-2.60608667981564,-1.79967988260104
"2008-07-14",-2.57128492650656,-1.77798833961702
"2008-07-15",-2.51239892108092,-1.73282682403594
"2008-07-16",-2.49244831305875,-1.72362685157894
"2008-07-17",-2.63556512371426,-1.81779885444141
"2008-07-18",-2.53645877196554,-1.74705510027992
"2008-07-21",-2.4659677451257,-1.69813952880696
"2008-07-22",-2.40524860605814,-1.65100095021899
"2008-07-23",-2.36370151421176,-1.61901029149857
"2008-07-24",-2.27009322834879,-1.56534651823808
"2008-07-25",-2.47271496320615,-1.70710148581236
"2008-07-28",-2.41467960112437,-1.66624415573744
"2008-07-29",-2.48168253919352,-1.70550768301656
"2008-07-30",-2.57272161613022,-1.78882956556186
"2008-07-31",-2.69917195574866,-1.8590043952319
"2008-08-01",-2.69647615396059,-1.86740631090354
"2008-08-04",-2.65589352544678,-1.82564462399085
"2008-08-05",-2.63922343308589,-1.82271005574858
"2008-08-06",-2.87798910341265,-2.00233349224243
"2008-08-07",-2.81013375397536,-1.93728972499526
"2008-08-08",-2.87382851156734,-1.99748609288201
"2008-08-11",-2.97594207671742,-2.06910738936773
"2008-08-12",-2.89017382657046,-2.01233823053871
"2008-08-13",-2.87527962661769,-1.99809021290262
"2008-08-14",-2.76017828295193,-1.91345948068987
"2008-08-15",-2.69167919489828,-1.87151247712321
"2008-08-18",-2.60311122398705,-1.79970925472473
"2008-08-19",-2.63878525856283,-1.82473760140357
"2008-08-20",-2.58470843551712,-1.78391249455985
"2008-08-21",-2.55114518043769,-1.7514325706264
"2008-08-22",-2.4670080388592,-1.6988607722663
"2008-08-25",-2.48846486295888,-1.69900707541911
"2008-08-26",-2.59057149924213,-1.78748194457624
"2008-08-27",-2.54534115278364,-1.7552683253312
"2008-08-28",-2.50004482188587,-1.72567634622132
"2008-08-29",-2.52171712733203,-1.73580541327414
"2008-09-02",-2.54558096074017,-1.7590325769567
"2008-09-03",-2.4763274778875,-1.70997921216649
"2008-09-04",-2.43923051853172,-1.67699337791257
"2008-09-05",-2.83638436925609,-1.96724888528508
"2008-09-08",-2.78147612301455,-1.92223748277015
"2008-09-09",-2.80660111092403,-1.95153324868986
"2008-09-10",-3.33639701797697,-2.32222195845599
"2008-09-11",-3.24440529714335,-2.25804211892331
"2008-09-12",-3.23419259401192,-2.25433895685303
"2008-09-15",-3.15727147330464,-2.19304441806841
"2008-09-16",-3.93183131944701,-2.75546558090807
"2008-09-17",-3.89752418025401,-2.73126557931734
"2008-09-18",-4.6478023781904,-3.25300712987846
"2008-09-19",-5.00785490205536,-3.52863279829582
"2008-09-22",-5.39115882753561,-3.82389398341581
"2008-09-23",-5.63836953952329,-3.97034576446994
"2008-09-24",-5.46802232936755,-3.8603899923733
"2008-09-25",-5.30578404402494,-3.74025764840989
"2008-09-26",-5.16326310645344,-3.63867276775769
"2008-09-29",-5.03255667293411,-3.5274054353521
"2008-09-30",-7.24122747424049,-5.07070272649079
"2008-10-01",-7.64388490644928,-5.42841294326178
"2008-10-02",-7.37703351587029,-5.21083206816568
"2008-10-03",-7.5371284553611,-5.29830629109399
"2008-10-06",-7.24166923874284,-5.10839173958582
"2008-10-07",-7.35569660213772,-5.20582535868983
"2008-10-08",-7.92040145012356,-5.58099467363532
"2008-10-09",-7.61439852440996,-5.36123148808637
"2008-10-10",-8.72592621700763,-6.1640227146843
"2008-10-13",-8.41571671082043,-5.94892083266622
"2008-10-14",-10.7758217769393,-7.57839447045549
"2008-10-15",-10.2481572545534,-7.22228825140226
"2008-10-16",-11.4106849523661,-8.05079816516253
"2008-10-17",-11.1763121910027,-7.88952435542285
"2008-10-20",-10.6116136857435,-7.52281372069032
"2008-10-21",-10.6914173480172,-7.53173862227318
"2008-10-22",-10.3637865728668,-7.35001460345256
"2008-10-23",-10.6490818750292,-7.49803128912091
"2008-10-24",-10.1576023925072,-7.19005229439197
"2008-10-27",-9.97183062363719,-7.02555730928309
"2008-10-28",-9.85190125097704,-6.96248147298009
"2008-10-29",-11.2581769801961,-7.95257740148231
"2008-10-30",-10.7067951931385,-7.55429304348939
"2008-10-31",-10.5181786801691,-7.41228768169646
"2008-11-03",-10.1647850018899,-7.11574584513417
"2008-11-04",-9.55655060060903,-6.73834215188841
"2008-11-05",-9.43723522239292,-6.69282358288034
"2008-11-06",-9.71553050018737,-6.83090563345983
"2008-11-07",-9.77140243735828,-6.90261036207792
"2008-11-10",-9.44903415770057,-6.71205416678839
"2008-11-11",-9.11163239655744,-6.44991690210717
"2008-11-12",-8.78353837263264,-6.19731773969684
"2008-11-13",-9.02140396606127,-6.38434978555536
"2008-11-14",-9.64435208224819,-6.86060886545807
"2008-11-17",-9.70927255634166,-6.84416898350522
"2008-11-18",-9.32157761453769,-6.606720052423
"2008-11-19",-8.87766799185502,-6.25672906860716
"2008-11-20",-9.5604048902233,-6.72764313472842
"2008-11-21",-10.0726288241269,-7.11780741426519
"2008-11-24",-10.5242643352525,-7.39922432373072
"2008-11-25",-10.6601676163155,-7.5219273345848
"2008-11-26",-10.1633898929268,-7.16216732345442
"2008-11-28",-9.97191857092,-7.03749129557024
"2008-12-01",-9.42542227218478,-6.67432806883037
"2008-12-02",-10.6557143139012,-7.53420895961886
"2008-12-03",-10.5149422941291,-7.4547393581627
"2008-12-04",-10.3359613302736,-7.25202953016467
"2008-12-05",-9.99623624242176,-7.06773239894994
"2008-12-08",-9.79749033794926,-6.93717981830825
"2008-12-09",-9.63459663059747,-6.82388000139052
"2008-12-10",-9.30527175236181,-6.5837133322658
"2008-12-11",-8.88123286112092,-6.28691923507118
"2008-12-12",-8.74027709857437,-6.15052916817045
"2008-12-15",-8.25171169228789,-5.81684780457626
"2008-12-16",-7.88333163537974,-5.53952924797693
"2008-12-17",-8.19818663762859,-5.82583694515224
"2008-12-18",-7.77899015405042,-5.50292936423786
"2008-12-19",-7.47583052665241,-5.27387896073892
"2008-12-22",-7.03171414825353,-4.95413328712321
"2008-12-23",-6.74432769865157,-4.74971597671016
"2008-12-24",-6.46873307168681,-4.5584609062452
"2008-12-26",-6.06500599813858,-4.26179342655502
"2008-12-29",-5.72677937208476,-4.02508100154291
"2008-12-30",-5.34743484393238,-3.75874812706976
"2008-12-31",-5.30804036687018,-3.73048904391224
"2009-01-02",-5.11967380691548,-3.60439897630063
"2009-01-05",-5.27557268321277,-3.70086568899528
"2009-01-06",-4.90854269649459,-3.46071279062944
"2009-01-07",-4.57402270333719,-3.2188977531576
"2009-01-08",-4.8888324306092,-3.42300467518642
"2009-01-09",-4.58915177779425,-3.22763330067191
"2009-01-12",-4.58103122595729,-3.22825577087741
"2009-01-13",-4.6054486457322,-3.24829292167968
"2009-01-14",-4.34093500259858,-3.05780141527581
"2009-01-15",-4.65852317805106,-3.29214896208872
"2009-01-16",-4.40739977905668,-3.08076814807071
"2009-01-20",-4.2035919681799,-2.93452166483529
"2009-01-21",-5.17164176227634,-3.63889890841475
"2009-01-22",-5.55257711054466,-3.89746605292457
"2009-01-23",-5.33049315364266,-3.75548528077464
"2009-01-26",-5.03957303497006,-3.56235631229987
"2009-01-27",-4.84359610987123,-3.39301626531824
"2009-01-28",-4.59434916280318,-3.23434019191123
"2009-01-29",-4.85012276842785,-3.40231357070659
"2009-01-30",-5.03429693677674,-3.52665127972323
"2009-02-02",-4.96280513793706,-3.48953387207667
"2009-02-03",-4.72883912170184,-3.31214288258451
"2009-02-04",-4.63178170299861,-3.25855935522807
"2009-02-05",-4.4072450163746,-3.09254700920688
"2009-02-06",-4.31914136978937,-3.03198727572803
"2009-02-09",-4.40581621168338,-3.08974784226409
"2009-02-10",-4.14338777473491,-2.92490155792707
"2009-02-11",-4.9183863973082,-3.47918639226161
"2009-02-12",-4.69715180165564,-3.3102401572482
"2009-02-13",-4.48612504731542,-3.15034955662734
"2009-02-17",-4.34133148083011,-3.03589666810435
"2009-02-18",-4.95671343056456,-3.48877594867827
"2009-02-19",-4.70993606147477,-3.3110690306027
"2009-02-20",-4.48227245523945,-3.15319503636913
"2009-02-23",-4.3808029431011,-3.05272823496257
"2009-02-24",-4.71799349383953,-3.33196876208838
"2009-02-25",-5.08702243709418,-3.56912277361766
"2009-02-26",-4.89636091072232,-3.46258482453084
"2009-02-27",-4.7662541548242,-3.3715835317717
"2009-03-02",-4.79560866341733,-3.36289364063612
"2009-03-03",-5.40088820375626,-3.78799856809118
"2009-03-04",-5.14663921063508,-3.60885744401933
"2009-03-05",-5.13457247549314,-3.62599387923832
"2009-03-06",-5.54003914252042,-3.90786599322685
"2009-03-09",-5.2609330834448,-3.6792560992327
"2009-03-10",-5.06893140493703,-3.56993888628092
"2009-03-11",-5.94699796904536,-4.19584888162792
"2009-03-12",-5.64128791903519,-3.97296186971333
"2009-03-13",-5.87178484974698,-4.1426899370292
"2009-03-16",-5.60159161779814,-3.95696707514913
"2009-03-17",-5.36916108639564,-3.78372260699029
"2009-03-18",-5.49964869934756,-3.84544894697153
"2009-03-19",-5.26920707326167,-3.70081271002549
"2009-03-20",-5.14202875151642,-3.61529995029111
"2009-03-23",-5.03225004030374,-3.53152655156918
"2009-03-24",-6.02766695128295,-4.24200486752952
"2009-03-25",-5.88750525255622,-4.1373094871974
"2009-03-26",-5.65094354653217,-3.98952467383536
"2009-03-27",-5.55271617790447,-3.92126822472144
"2009-03-30",-5.49167219555807,-3.83381941453114
