"Date","alpha_0.01","alpha_0.05"
"2005-06-22",-1.63424510235035,-1.0630324865195
"2005-06-23",-1.6291947512762,-1.05293229033014
"2005-06-24",-1.68914891035078,-1.11966546368364
"2005-06-27",-1.71720627898362,-1.13236162030917
"2005-06-28",-1.69165158657751,-1.11687558307394
"2005-06-29",-1.71887525739646,-1.12905426379947
"2005-06-30",-1.7036258710606,-1.11627782859402
"2005-07-01",-1.69021871908277,-1.11351674281414
"2005-07-05",-1.67187978771371,-1.10070907921635
"2005-07-06",-1.69452008470282,-1.12140491696961
"2005-07-07",-1.72545773929133,-1.13565060500735
"2005-07-08",-1.70152991514097,-1.12019310530066
"2005-07-11",-1.74893702321576,-1.16360836591856
"2005-07-12",-1.74822351108486,-1.16115376815705
"2005-07-13",-1.73555861788369,-1.14304177066396
"2005-07-14",-1.69694747140907,-1.11993598064785
"2005-07-15",-1.68049431299953,-1.10595331818562
"2005-07-18",-1.68239364725565,-1.09906817339905
"2005-07-19",-1.65183014862074,-1.08736743143104
"2005-07-20",-1.66277112567021,-1.0868339491647
"2005-07-21",-1.62855714894263,-1.06994312465174
"2005-07-22",-1.67009075321004,-1.09431796898258
"2005-07-25",-1.63991325606615,-1.07043890901146
"2005-07-26",-1.65105199519062,-1.06894086396542
"2005-07-27",-1.61114554109655,-1.0545557665937
"2005-07-28",-1.60707177773188,-1.04968485865074
"2005-07-29",-1.61542372395788,-1.04424321755513
"2005-08-01",-1.63348554185475,-1.07004697340217
"2005-08-02",-1.60990436556565,-1.04869088807876
"2005-08-03",-1.61463193058333,-1.05295954254471
"2005-08-04",-1.60548984926339,-1.03941746086709
"2005-08-05",-1.63127462516019,-1.05669573611393
"2005-08-08",-1.66020825047213,-1.08075934381207
"2005-08-09",-1.65282821731261,-1.07475344081865
"2005-08-10",-1.64900396491225,-1.07429405914292
"2005-08-11",-1.63183800143097,-1.06666143415895
"2005-08-12",-1.62781225481543,-1.06675851632211
"2005-08-15",-1.63874345437476,-1.05986023329687
"2005-08-16",-1.62734896633998,-1.05311280327375
"2005-08-17",-1.70246951289435,-1.1283441182477
"2005-08-18",-1.70472784760663,-1.12054586139111
"2005-08-19",-1.70086521754546,-1.11094652350194
"2005-08-22",-1.67837812555865,-1.1039639954146
"2005-08-23",-1.67544176153509,-1.09981419594642
"2005-08-24",-1.66849335347487,-1.08285163434675
"2005-08-25",-1.68248523220054,-1.09344703647542
"2005-08-26",-1.63982906140522,-1.07654759881276
"2005-08-29",-1.63756314723278,-1.0686629808117
"2005-08-30",-1.65374956416784,-1.07974602510367
"2005-08-31",-1.61512506028919,-1.06281424161154
"2005-09-01",-1.68508145530662,-1.10327681876641
"2005-09-02",-1.67052499070623,-1.08883491323646
"2005-09-06",-1.65991481100021,-1.08268986832971
"2005-09-07",-1.71825161138105,-1.12177983262949
"2005-09-08",-1.7198302053803,-1.11743286943932
"2005-09-09",-1.68432913263215,-1.10537027720479
"2005-09-12",-1.70205280380813,-1.10737933914537
"2005-09-13",-1.69930528110662,-1.10435803076265
"2005-09-14",-1.68962658626766,-1.09899694476427
"2005-09-15",-1.65715874305944,-1.08980082804928
"2005-09-16",-1.66215569863775,-1.0788572094966
"2005-09-19",-1.6423601284269,-1.07101391061377
"2005-09-20",-1.63822971383648,-1.06887553061569
"2005-09-21",-1.63437487178397,-1.07932157537207
"2005-09-22",-1.69170948532953,-1.10534673174793
"2005-09-23",-1.66542083721995,-1.09468591203742
"2005-09-26",-1.64693069360594,-1.09053857293109
"2005-09-27",-1.6464483471826,-1.08061282338798
"2005-09-28",-1.63553813789576,-1.07235707197957
"2005-09-29",-1.63712767329459,-1.06795157571267
"2005-09-30",-1.63230293322355,-1.07100130420332
"2005-10-03",-1.63303305911289,-1.06269094257968
"2005-10-04",-1.60892208883046,-1.05407829592262
"2005-10-05",-1.69763541636658,-1.10874453467545
"2005-10-06",-1.92187356803402,-1.27717442309349
"2005-10-07",-1.92231237910147,-1.26895821880553
"2005-10-10",-1.89180501274765,-1.25345458075913
"2005-10-11",-1.89550294305578,-1.25482483057515
"2005-10-12",-1.86150544476482,-1.23033461334886
"2005-10-13",-1.8818641689506,-1.24089749186333
"2005-10-14",-1.86044511016032,-1.22174216710829
"2005-10-17",-1.8590487169022,-1.23063096668514
