"Date","alpha_1perc","alpha_5perc"
"2007-02-12",-1.09852712022935,-0.756447250237891
"2007-02-13",-1.09576403348352,-0.754883015112111
"2007-02-14",-1.08235197725082,-0.74490694522318
"2007-02-15",-1.10068246105118,-0.757508604545131
"2007-02-16",-1.07914336508433,-0.742008780485134
"2007-02-20",-1.06221161409063,-0.730238428098992
"2007-02-21",-1.04207111309291,-0.716078875454479
"2007-02-22",-1.03888621768413,-0.714030437733369
"2007-02-23",-1.03279613525514,-0.709819601674185
"2007-02-26",-1.02077482726538,-0.701555196857248
"2007-02-27",-1.0024421574622,-0.688433828610738
"2007-02-28",-1.57281707817544,-1.09370534823718
"2007-03-01",-1.49777277189999,-1.04010406179745
"2007-03-02",-1.49362408061096,-1.03729524459218
"2007-03-05",-1.53503868652076,-1.06694233521501
"2007-03-06",-1.46232021735345,-1.01587379503799
"2007-03-07",-1.47888537164823,-1.02731274946021
"2007-03-08",-1.46084987921252,-1.01494614054246
"2007-03-09",-1.45542434609416,-1.01120215398413
"2007-03-12",-1.44958652072767,-1.00724704249676
"2007-03-13",-1.44427208459311,-1.00336727431114
"2007-03-14",-1.48653134429495,-1.03412152617071
"2007-03-15",-1.49478365396336,-1.03872319009023
"2007-03-16",-1.49101718207159,-1.03624094774819
"2007-03-19",-1.49136867957298,-1.03634592885223
"2007-03-20",-1.49306336239092,-1.03723021479534
"2007-03-21",-1.48995534524279,-1.03469018173038
"2007-03-22",-1.51056599615821,-1.04818217589108
"2007-03-23",-1.5122228404607,-1.04948522725635
"2007-03-26",-1.60492649776043,-1.11515931715575
"2007-03-27",-1.51674571057374,-1.05290987860228
"2007-03-28",-1.60430238924296,-1.11483354068776
"2007-03-29",-1.60588112618462,-1.11618170874273
"2007-03-30",-1.6056220549765,-1.11585511146418
"2007-04-02",-1.50437992914323,-1.04451415948695
"2007-04-03",-1.60414804500658,-1.11456572101929
"2007-04-04",-1.60353333171359,-1.11383639068977
"2007-04-05",-1.49805007097399,-1.03997679579907
"2007-04-09",-1.49322459530618,-1.03673490821201
"2007-04-10",-1.49776193682858,-1.03943571270022
"2007-04-11",-1.49181809810219,-1.03524399755412
"2007-04-12",-1.49198450205321,-1.03563558532128
"2007-04-13",-1.59077484421418,-1.10555084652105
"2007-04-16",-1.59078650615944,-1.10525323279935
"2007-04-17",-1.58897909986013,-1.1036141957457
"2007-04-18",-1.58487424141904,-1.10020802514605
"2007-04-19",-1.50518535883381,-1.04431036347759
"2007-04-20",-1.49866587921651,-1.03984810362654
"2007-04-23",-1.51610907608643,-1.05163843471844
"2007-04-24",-1.50809021664071,-1.0460305637214
"2007-04-25",-1.58145106321474,-1.09822295731847
"2007-04-26",-1.58051072161002,-1.09698958394395
"2007-04-27",-1.58053444642728,-1.09723120730899
"2007-04-30",-1.58056278302515,-1.09728182588459
"2007-05-01",-1.51175244637106,-1.0485683104131
"2007-05-02",-1.5235134656873,-1.05725366559076
"2007-05-03",-1.57560999905504,-1.09435120429631
"2007-05-04",-1.50906531944223,-1.04715222884331
"2007-05-07",-1.57450604578363,-1.09333211179719
"2007-05-08",-1.57429716116494,-1.09328920751146
"2007-05-09",-1.482689029526,-1.02841050874851
"2007-05-10",-1.56428770254929,-1.0853983109855
"2007-05-11",-1.56773643568802,-1.08808847452968
"2007-05-14",-1.56860752528587,-1.08839815524686
"2007-05-15",-1.56863233856959,-1.08852701792198
"2007-05-16",-1.50681334580002,-1.04486774028852
"2007-05-17",-1.56440787753747,-1.08594574015332
"2007-05-18",-1.56434357171131,-1.08588599399003
"2007-05-21",-1.56094836685647,-1.08287749866372
"2007-05-22",-1.55821965478319,-1.0814791298875
"2007-05-23",-1.55822661238587,-1.08176680273365
"2007-05-24",-1.55867548102633,-1.08221384038909
"2007-05-25",-1.55856791083799,-1.08272061784443
"2007-05-29",-1.55883284869906,-1.08279102576016
"2007-05-30",-1.55897295085684,-1.0830052887099
"2007-05-31",-1.55783685243265,-1.08159636866835
"2007-06-01",-1.55802254840571,-1.08202266438028
"2007-06-04",-1.55405179236957,-1.0797969070987
"2007-06-05",-1.55413953034271,-1.07989131766104
"2007-06-06",-1.55323426244778,-1.07915389683771
"2007-06-07",-1.55209359950646,-1.07918332045925
"2007-06-08",-1.55622157263158,-1.08237895082894
"2007-06-11",-1.55615891070904,-1.08192260744334
"2007-06-12",-1.55145763615272,-1.07812314312378
"2007-06-13",-1.5549187578143,-1.08106142060628
"2007-06-14",-1.55356750320584,-1.07945405541253
"2007-06-15",-1.55363019049245,-1.07942065344307
"2007-06-18",-1.55024484482435,-1.07650624137167
"2007-06-19",-1.55044526208546,-1.07677224219843
"2007-06-20",-1.54723002471592,-1.07413903773541
"2007-06-21",-1.55015219826511,-1.07644175880112
"2007-06-22",-1.55035226485699,-1.0765104175363
"2007-06-25",-1.55542853824801,-1.08066055539627
"2007-06-26",-1.55404442379467,-1.07947618230022
"2007-06-27",-1.55363829362296,-1.079534107208
"2007-06-28",-1.55322323293022,-1.07894596138309
"2007-06-29",-1.55132109141502,-1.07735412839383
"2007-07-02",-1.54967082004788,-1.0760216996838
"2007-07-03",-1.54961311022528,-1.0759913429604
"2007-07-05",-1.54900109418997,-1.07537802470554
"2007-07-06",-1.54780587131357,-1.07437115507214
"2007-07-09",-1.54721469206637,-1.07372576914126
"2007-07-10",-1.54682351584914,-1.07354007496011
"2007-07-11",-1.5462503170057,-1.07373924017988
"2007-07-12",-1.54121232315478,-1.06953592215469
"2007-07-13",-1.5450236554154,-1.07170222057864
"2007-07-16",-1.54498826152252,-1.07154054874082
"2007-07-17",-1.54137027017102,-1.06847990035536
"2007-07-18",-1.53878862899358,-1.06720270734802
"2007-07-19",-1.53777893074596,-1.06629086364667
"2007-07-20",-1.53544304069704,-1.06409076660691
"2007-07-23",-1.53898244656076,-1.06701671932812
"2007-07-24",-1.5406229740879,-1.06789429038746
"2007-07-25",-1.54264787209503,-1.06945093301617
"2007-07-26",-1.54396036772452,-1.07004696361607
"2007-07-27",-1.55316858691216,-1.07691461988383
"2007-07-30",-1.56050089925869,-1.0826958715037
"2007-07-31",-1.55977588038854,-1.0823083664795
"2007-08-01",-1.56353790903173,-1.08545737873632
"2007-08-02",-1.56534135163964,-1.08633446514898
"2007-08-03",-1.56511346075919,-1.08629395967795
"2007-08-06",-1.57278065319919,-1.09213077704199
"2007-08-07",-1.5758031575079,-1.09401015977087
"2007-08-08",-1.57569457930322,-1.09387029002437
"2007-08-09",-1.57579426325347,-1.09392694886755
"2007-08-10",-2.06430933585135,-1.44085999057558
"2007-08-13",-2.01593477237934,-1.40658521707612
"2007-08-14",-1.97639365947905,-1.37882375291691
"2007-08-15",-1.99756001759253,-1.39375469364609
"2007-08-16",-2.05710299109604,-1.43603917025792
"2007-08-17",-2.05175171009366,-1.43247814445569
"2007-08-20",-2.25418127049244,-1.57519131443189
"2007-08-21",-2.21495661533705,-1.54753891051887
"2007-08-22",-2.19908386588793,-1.53651425851759
"2007-08-23",-2.19209766684194,-1.53179566433788
"2007-08-24",-2.1541675810213,-1.50510866140496
"2007-08-27",-2.18588550779078,-1.52742679734626
"2007-08-28",-2.16029886131335,-1.50915744729441
"2007-08-29",-2.31166411202208,-1.61682752471695
"2007-08-30",-2.38435598001535,-1.66774421485573
"2007-08-31",-2.34508180513665,-1.63989897445169
"2007-09-04",-2.32790062755036,-1.62767128493937
"2007-09-05",-2.30222241713696,-1.60941376874615
"2007-09-06",-2.28472962793916,-1.5970534407501
"2007-09-07",-2.27962462830047,-1.59354839033053
"2007-09-10",-2.34043873305789,-1.63661035149799
"2007-09-11",-2.30492550632179,-1.61171463173831
"2007-09-12",-2.32152850567915,-1.62315521890171
"2007-09-13",-2.28267939010216,-1.5953317154425
"2007-09-14",-2.25913308149063,-1.5787420185383
"2007-09-17",-2.22410187776788,-1.55353781153672
"2007-09-18",-2.1977036850704,-1.53476248119423
"2007-09-19",-2.33715729788183,-1.63289900901982
"2007-09-20",-2.31646099917231,-1.61840257326464
"2007-09-21",-2.28271025279346,-1.59426410435463
"2007-09-24",-2.28237233160993,-1.59464626047253
"2007-09-25",-2.25619691952645,-1.57628573249594
"2007-09-26",-2.22767534907593,-1.55619680198633
"2007-09-27",-2.20406457330664,-1.53949448861798
"2007-09-28",-2.18041567210306,-1.52283329444864
"2007-10-01",-2.15478050602857,-1.50464314030238
"2007-10-02",-2.16898334896472,-1.51447771961564
"2007-10-03",-2.16591210137875,-1.51242211392821
"2007-10-04",-2.1668446810291,-1.51338024800628
"2007-10-05",-2.14409354562285,-1.49736042668706
"2007-10-08",-2.12360864330076,-1.48270377039919
"2007-10-09",-2.10378969262894,-1.46860156971365
"2007-10-10",-2.10035902200984,-1.46581819760091
"2007-10-11",-2.09104173386873,-1.45941064776491
"2007-10-12",-2.09742981664081,-1.46400745770745
"2007-10-15",-2.08336417331944,-1.45334054033848
"2007-10-16",-2.06717708782199,-1.44195846191497
"2007-10-17",-2.04652163105902,-1.42731457001928
"2007-10-18",-2.03296226382867,-1.4178298247083
"2007-10-19",-2.01517473609456,-1.40540684989137
"2007-10-22",-2.12465134174301,-1.4835359482316
"2007-10-23",-2.10482660630316,-1.4693183970033
"2007-10-24",-2.0994037130781,-1.46546020576633
"2007-10-25",-2.07956510348081,-1.45149412854721
"2007-10-26",-2.06081786701923,-1.43808838736401
"2007-10-29",-2.04453061229865,-1.42639349398133
"2007-10-30",-2.03036137446601,-1.41638127524885
"2007-10-31",-2.04120236876825,-1.42406240869991
"2007-11-01",-2.04732683050667,-1.42811200980672
"2007-11-02",-2.13963511744464,-1.49380177760315
"2007-11-05",-2.12104963299475,-1.4809955959097
"2007-11-06",-2.10296691683595,-1.46841257886097
"2007-11-07",-2.09861767664137,-1.46495660520829
"2007-11-08",-2.20328141174546,-1.53927292578246
"2007-11-09",-2.18161007562884,-1.5237043622407
"2007-11-12",-2.24859830710923,-1.57164065038359
"2007-11-13",-2.23859816074396,-1.56446284015028
"2007-11-14",-2.31851799115959,-1.62033563307738
"2007-11-15",-2.30188014621835,-1.60882830337314
"2007-11-16",-2.29068339735001,-1.60107918120202
"2007-11-19",-2.27617934369799,-1.5908021171398
"2007-11-20",-2.29123859915141,-1.60161728354614
"2007-11-21",-2.28858706878733,-1.5998810570311
"2007-11-23",-2.32052228118499,-1.62269031740998
"2007-11-26",-2.33172502594635,-1.63058500877767
"2007-11-27",-2.36413411563733,-1.65380567628893
"2007-11-28",-2.39596335412566,-1.67597096566531
"2007-11-29",-2.47474055574974,-1.73166606758751
"2007-11-30",-2.44405696991604,-1.70994104731369
"2007-12-03",-2.41928943619404,-1.69253509855972
"2007-12-04",-2.39985501617814,-1.67914237846647
"2007-12-05",-2.38109411738839,-1.66611104727514
"2007-12-06",-2.40642770950129,-1.68380213739762
"2007-12-07",-2.41772698612172,-1.69213126784892
"2007-12-10",-2.39048766663364,-1.67294378040087
"2007-12-11",-2.37311429506292,-1.66081207305901
"2007-12-12",-2.45081258453127,-1.71604985199429
"2007-12-13",-2.42859366648579,-1.70028285530673
"2007-12-14",-2.40981917780845,-1.68697536725817
"2007-12-17",-2.4141296319353,-1.69006270186453
"2007-12-18",-2.45077290921514,-1.71624904607201
"2007-12-19",-2.43007794581603,-1.70184656509137
"2007-12-20",-2.40347532248156,-1.68302373975851
"2007-12-21",-2.38165888631573,-1.66760266455264
"2007-12-24",-2.41402288436022,-1.69014660432513
"2007-12-26",-2.39278963614103,-1.67545721573388
"2007-12-27",-2.36671935823467,-1.65683058979061
"2007-12-28",-2.37690676341469,-1.66411698822541
"2007-12-31",-2.35488156879677,-1.64859630966516
"2008-01-02",-2.36200830255555,-1.65344985141343
"2008-01-03",-2.37864988172559,-1.66545206910674
"2008-01-04",-2.35613384262212,-1.64931692144376
"2008-01-07",-2.39285797410003,-1.67580617946802
"2008-01-08",-2.36878227437302,-1.65879686011
"2008-01-09",-2.38934034461527,-1.67386658597022
"2008-01-10",-2.38409274437956,-1.66991026736987
"2008-01-11",-2.36428927443019,-1.65609757078789
"2008-01-14",-2.42154942108743,-1.69670612494785
"2008-01-15",-2.41895272062169,-1.69457625455282
"2008-01-16",-2.51292206244824,-1.76174785700037
"2008-01-17",-2.49647855097044,-1.75002593276468
"2008-01-18",-2.64536792349391,-1.85525140364023
"2008-01-22",-2.61228196702649,-1.83203918856199
"2008-01-23",-2.67622905140397,-1.87728297197246
"2008-01-24",-2.68561677016283,-1.88384071949193
"2008-01-25",-2.67635774139976,-1.87717594123151
"2008-01-28",-2.70677365557243,-1.89877889283928
"2008-01-29",-2.72698033481477,-1.91292861879085
"2008-01-30",-2.69240889470023,-1.88857893463643
"2008-01-31",-2.66169596706823,-1.86692335907025
"2008-02-01",-2.65296769496018,-1.86061318061051
"2008-02-04",-2.629205714325,-1.84406543514677
"2008-02-05",-2.60132047351001,-1.82426076844562
"2008-02-06",-2.7710172546381,-1.94440404977645
"2008-02-07",-2.74589155011052,-1.92690493176547
"2008-02-08",-2.71382353288762,-1.90415385286969
"2008-02-11",-2.68460250456662,-1.88345593362684
"2008-02-12",-2.6942180288865,-1.88995426888985
"2008-02-13",-2.7134845385686,-1.90337414382296
"2008-02-14",-2.72167382398164,-1.90881308924466
"2008-02-15",-2.71336416511179,-1.90305308173896
"2008-02-19",-2.68062401864737,-1.87978372107584
"2008-02-20",-2.6498753170592,-1.85806262896125
"2008-02-21",-2.62490531118586,-1.84055187820175
"2008-02-22",-2.63200197845409,-1.84548129383102
"2008-02-25",-2.60928023188828,-1.82933829273932
"2008-02-26",-2.63625792548103,-1.8481152092482
"2008-02-27",-2.61936148540846,-1.83616805742428
"2008-02-28",-2.58897237134424,-1.81457696061546
"2008-02-29",-2.56063720846966,-1.79443423836937
"2008-03-03",-2.63843956157937,-1.84938958849593
"2008-03-04",-2.6039247502508,-1.82442343530508
"2008-03-05",-2.58098198089929,-1.80859704928761
"2008-03-06",-2.56027420359627,-1.79360536886924
"2008-03-07",-2.6005872365301,-1.82243136263632
"2008-03-10",-2.63355474129599,-1.84615443157961
"2008-03-11",-2.63048374070702,-1.84410449093438
"2008-03-12",-2.78206332730743,-1.9503769790505
"2008-03-13",-2.74772952738744,-1.92575358105098
"2008-03-14",-2.71740702732594,-1.90430793957486
"2008-03-17",-2.71235850636542,-1.90072273305243
"2008-03-18",-2.68113260373637,-1.87891249788685
"2008-03-19",-2.8323669755018,-1.98552084896164
"2008-03-20",-2.92385715374687,-2.0506657526855
"2008-03-24",-2.94170669832552,-2.06328859523587
"2008-03-25",-2.93679087607664,-2.05969020814135
"2008-03-26",-2.89983816530753,-2.03365446465479
"2008-03-27",-2.86269257068316,-2.00773625358248
"2008-03-28",-2.83776149000279,-1.99040063487985
"2008-03-31",-2.8129609977944,-1.97293362670952
"2008-04-01",-2.79966527596889,-1.96351917182378
"2008-04-02",-2.85528394372245,-2.00257680327724
"2008-04-03",-2.83119405235353,-1.98583188166655
"2008-04-04",-2.79519659688883,-1.96010447766386
"2008-04-07",-2.76798296916803,-1.94082118128321
"2008-04-08",-2.73577183338766,-1.91817183124076
"2008-04-09",-2.70478312835861,-1.89634039979986
"2008-04-10",-2.6733584348732,-1.87406676618436
"2008-04-11",-2.64571165725807,-1.85404576185826
"2008-04-14",-2.78806095292779,-1.9549807308502
"2008-04-15",-2.76181078909951,-1.93676379871647
"2008-04-16",-2.73008019042745,-1.91424144061102
"2008-04-17",-2.73238996562154,-1.91571622831608
"2008-04-18",-2.71129778526611,-1.90103883016351
"2008-04-21",-2.74615396703669,-1.92519723909996
"2008-04-22",-2.7146840629567,-1.90269936838806
"2008-04-23",-2.69489530994058,-1.88872006118021
"2008-04-24",-2.67003139371391,-1.87144857519951
"2008-04-25",-2.64049830531009,-1.85046915874602
"2008-04-28",-2.61207671115342,-1.83045716268034
"2008-04-29",-2.5811701755365,-1.80853637166167
"2008-04-30",-2.5811334537073,-1.80836120431253
"2008-05-01",-2.54905386105036,-1.7849177804061
"2008-05-02",-2.52472025004999,-1.76782739220655
"2008-05-05",-2.49537745346769,-1.74727020593699
"2008-05-06",-2.46845497532362,-1.72813022849689
"2008-05-07",-2.43845600684245,-1.70699258389454
"2008-05-08",-2.44570023918179,-1.71201694964338
"2008-05-09",-2.42203888056624,-1.69524302970517
"2008-05-12",-2.40678726497095,-1.68451372221553
"2008-05-13",-2.39608332631413,-1.676754202897
"2008-05-14",-2.3648720281959,-1.65472869315008
"2008-05-15",-2.33357710979118,-1.63273159522538
"2008-05-16",-2.306509982974,-1.61391934684351
"2008-05-19",-2.27163769069653,-1.58912268243806
"2008-05-20",-2.25483261512854,-1.57734264655552
"2008-05-21",-2.25349615787072,-1.576494008665
"2008-05-22",-2.3065881100159,-1.61442890620704
"2008-05-23",-2.2728722510122,-1.59071814223227
"2008-05-27",-2.27219136565812,-1.59020425288874
"2008-05-28",-2.23909308370415,-1.56685385397595
"2008-05-29",-2.20013965058036,-1.53978596620808
"2008-05-30",-2.16306197117634,-1.51358310527999
"2008-06-02",-2.12213252895419,-1.48440310681378
"2008-06-03",-2.13314146752505,-1.49246939112064
"2008-06-04",-2.13421840321719,-1.49325649995029
"2008-06-05",-2.09502778071304,-1.46578488285946
"2008-06-06",-2.14412159989804,-1.5002784869985
"2008-06-09",-2.43565545043093,-1.7069748014657
"2008-06-10",-2.42082659305799,-1.69644956776554
"2008-06-11",-2.39330756131838,-1.67692254988156
"2008-06-12",-2.38539282841884,-1.67153700674912
"2008-06-13",-2.35819975644336,-1.65269435683168
"2008-06-16",-2.33698416211693,-1.63753564100361
"2008-06-17",-2.3167696776911,-1.62299948486212
"2008-06-18",-2.29193346379106,-1.60539182720989
"2008-06-19",-2.2873262554449,-1.60243053477526
"2008-06-20",-2.25890555756778,-1.58237744165918
"2008-06-23",-2.26521177685676,-1.58675919776466
"2008-06-24",-2.25266220281443,-1.57758641873616
"2008-06-25",-2.22754580345643,-1.55982244067473
"2008-06-26",-2.20390114744079,-1.54321653038004
"2008-06-27",-2.39690719682774,-1.67987340736338
"2008-06-30",-2.39672363294232,-1.68005994642767
"2008-07-01",-2.37537309493063,-1.66497158977117
"2008-07-02",-2.34897146908892,-1.64635846028493
"2008-07-03",-2.36902402712708,-1.66068890115018
"2008-07-07",-2.3634876418698,-1.65658101507066
"2008-07-08",-2.35314773171147,-1.64936680448287
"2008-07-09",-2.34124223157637,-1.6407581913989
"2008-07-10",-2.36545237794287,-1.6580912239107
"2008-07-11",-2.35861483466022,-1.65281554960436
"2008-07-14",-2.36825935953923,-1.65975787866019
"2008-07-15",-2.34028393114245,-1.63958581492254
"2008-07-16",-2.3461835517215,-1.64387036568701
"2008-07-17",-2.35058121832869,-1.64696641625895
"2008-07-18",-2.33584792873336,-1.63657744305278
"2008-07-21",-2.31331608776002,-1.62063525516835
"2008-07-22",-2.28850067616236,-1.6032134797368
"2008-07-23",-2.25997902892062,-1.58314723374589
"2008-07-24",-2.23926158692709,-1.56853121693332
"2008-07-25",-2.28262738358648,-1.599364439042
"2008-07-28",-2.26677188516344,-1.5876291373753
"2008-07-29",-2.32710342262214,-1.63008861811093
"2008-07-30",-2.35478648037961,-1.64947059206637
"2008-07-31",-2.41227500362124,-1.69005450475958
"2008-08-01",-2.53071550979043,-1.7742277621453
"2008-08-04",-2.4999621603657,-1.75221676414129
"2008-08-05",-2.47548914070419,-1.73517946517624
"2008-08-06",-2.59915600808916,-1.82242977128362
"2008-08-07",-2.5901051854508,-1.81568637390154
"2008-08-08",-2.61299375157464,-1.83231056339328
"2008-08-11",-2.73898305525319,-1.92075128057566
"2008-08-12",-2.70661485552877,-1.89811440281561
"2008-08-13",-2.67616199049756,-1.87653193170713
"2008-08-14",-2.64605949846598,-1.85537180707824
"2008-08-15",-2.61513410466269,-1.83367510063447
"2008-08-18",-2.58393191738273,-1.81152860064113
"2008-08-19",-2.59371198265658,-1.81865687626783
"2008-08-20",-2.57067339982261,-1.80227519318647
"2008-08-21",-2.54071308675636,-1.78132518768419
"2008-08-22",-2.51146729609209,-1.76067345159686
"2008-08-25",-2.53844311930362,-1.77983915964122
"2008-08-26",-2.61189644584536,-1.83196328090181
"2008-08-27",-2.58072762527953,-1.81015725334161
"2008-08-28",-2.55981839239944,-1.79517315484294
"2008-08-29",-2.57988797739696,-1.80909431145275
"2008-09-02",-2.62783434729595,-1.84323375197031
"2008-09-03",-2.62733186192081,-1.84307004577261
"2008-09-04",-2.59775659328639,-1.82212380169478
"2008-09-05",-2.77929858479445,-1.95053347452289
"2008-09-08",-2.74468840552441,-1.92605225814364
"2008-09-09",-2.83412636370959,-1.98919023796824
"2008-09-10",-2.94289811151845,-2.06614061273352
"2008-09-11",-2.90200404470979,-2.0374363230143
"2008-09-12",-2.89618841257304,-2.032873533429
"2008-09-15",-2.85311833980156,-2.00212072243097
"2008-09-16",-3.12039854433213,-2.19134692703233
"2008-09-17",-3.09368664551429,-2.17229748324572
"2008-09-18",-3.46155980207775,-2.43277777510108
"2008-09-19",-3.65467486549771,-2.56903563919298
"2008-09-22",-3.734232604936,-2.62432652963777
"2008-09-23",-3.79699926602985,-2.66911345701644
"2008-09-24",-3.84634073420723,-2.70422793095656
"2008-09-25",-3.76831322696404,-2.64895336326523
"2008-09-26",-3.78135162754119,-2.65811057866214
"2008-09-29",-3.71697040063796,-2.61216128907312
"2008-09-30",-4.74838436890424,-3.34133285544503
"2008-10-01",-5.12658404666265,-3.60849383444484
"2008-10-02",-5.03132245446073,-3.54113223378268
"2008-10-03",-5.42099469451268,-3.81630409279691
"2008-10-06",-5.29728674884863,-3.72889576412323
"2008-10-07",-5.43940402703744,-3.82965686254507
"2008-10-08",-5.69123908556085,-4.00778649008679
"2008-10-09",-5.58701778123512,-3.93417853235815
"2008-10-10",-6.93457628463099,-4.88700379846886
"2008-10-13",-6.83441797233536,-4.81619524322792
"2008-10-14",-8.92057057946258,-6.29046979152858
"2008-10-15",-8.74146147071543,-6.16389548993195
"2008-10-16",-9.66132707565654,-6.81468769956969
"2008-10-17",-9.78743392726854,-6.90389002199479
"2008-10-20",-9.5653147199582,-6.74677372241466
"2008-10-21",-9.76138011384242,-6.8854488895306
"2008-10-22",-9.58896517944332,-6.76340739184352
"2008-10-23",-9.9898341311901,-7.04672211112189
"2008-10-24",-9.78714347597215,-6.90382998030626
"2008-10-27",-9.73550856000622,-6.86763475879875
"2008-10-28",-9.60083089512488,-6.77254966963422
"2008-10-29",-11.0682014807147,-7.80985083022684
"2008-10-30",-10.7337200222577,-7.57332063556032
"2008-10-31",-10.515009741555,-7.4187633014442
"2008-11-03",-10.2378499506351,-7.22293916112136
"2008-11-04",-9.93957013459715,-7.01224488110496
"2008-11-05",-9.90712676292662,-6.98918415999463
"2008-11-06",-10.0105075079279,-7.06229936488228
"2008-11-07",-10.1165010601722,-7.13741931939471
"2008-11-10",-9.96552350814625,-7.03072182019707
"2008-11-11",-9.70055565156614,-6.84320852672667
"2008-11-12",-9.50077994786796,-6.70206029313896
"2008-11-13",-9.59348663306189,-6.76762060672877
"2008-11-14",-9.99915954600685,-7.05437481055568
"2008-11-17",-9.97649192255812,-7.03841332078088
"2008-11-18",-9.77021893426172,-6.89254347463242
"2008-11-19",-9.51948491254716,-6.71520328149862
"2008-11-20",-9.67713090834689,-6.82694887886164
"2008-11-21",-9.93779848236445,-7.01131909850744
"2008-11-24",-10.349357291739,-7.30220671975124
"2008-11-25",-10.3635639467096,-7.31206435480038
"2008-11-26",-10.0701908320226,-7.10443751784288
"2008-11-28",-9.87513954232608,-6.96665040379385
"2008-12-01",-9.65411433115765,-6.81050624487082
"2008-12-02",-10.2692581483014,-7.24553215614267
"2008-12-03",-10.2204876608034,-7.21121359847243
"2008-12-04",-9.98408678975947,-7.04409780619521
"2008-12-05",-9.89557172252349,-6.9815342904661
"2008-12-08",-9.72751031873756,-6.86263942675629
"2008-12-09",-9.68791245343422,-6.83452366495827
"2008-12-10",-9.55690828903205,-6.74202898907913
"2008-12-11",-9.32430098483194,-6.57763720593775
"2008-12-12",-9.13884007414568,-6.44656666700127
"2008-12-15",-8.88907532685495,-6.2699522687126
"2008-12-16",-8.63897550984947,-6.09295295839798
"2008-12-17",-8.69835776232055,-6.13496817711576
"2008-12-18",-8.510614233923,-6.00216332472835
"2008-12-19",-8.38255705912874,-5.91160270314965
"2008-12-22",-8.14308595288267,-5.74223761898247
"2008-12-23",-7.91477494840672,-5.58057474980339
"2008-12-24",-7.69531988070118,-5.42521299672416
"2008-12-26",-7.47285824808699,-5.2678946509799
"2008-12-29",-7.2571517148031,-5.11546717634915
"2008-12-30",-7.04172171156194,-4.96306200883382
"2008-12-31",-6.95014577455095,-4.89830492817173
"2009-01-02",-6.79639838142882,-4.78945406540522
"2009-01-05",-6.83871757378489,-4.81946564882232
"2009-01-06",-6.63975823483588,-4.67860298540995
"2009-01-07",-6.42952610418085,-4.53003750816944
"2009-01-08",-6.42073649500225,-4.52404693797118
"2009-01-09",-6.2136435632969,-4.37746679466138
"2009-01-12",-6.0895982852057,-4.28968393098903
"2009-01-13",-5.94525904033715,-4.18751797124543
"2009-01-14",-5.77023942461728,-4.06374199213476
"2009-01-15",-5.91554548240612,-4.16680454679139
"2009-01-16",-5.72485714506982,-4.03203981596025
"2009-01-20",-5.59057501545935,-3.93704987789189
"2009-01-21",-5.77070231569451,-4.06426322135986
"2009-01-22",-5.81665683093432,-4.09673945252045
"2009-01-23",-5.66042532652687,-3.98640721850824
"2009-01-26",-5.60273189237946,-3.94585665992486
"2009-01-27",-5.42579497959576,-3.82077038189453
"2009-01-28",-5.279346766968,-3.71730257482469
"2009-01-29",-5.22605569265401,-3.67949729177263
"2009-01-30",-5.34567539865236,-3.76428711332294
"2009-02-02",-5.26843238175837,-3.70966395708138
"2009-02-03",-5.18294782993487,-3.64939892871434
"2009-02-04",-5.12231296738755,-3.60653721861218
"2009-02-05",-4.97175406231775,-3.50017221260067
"2009-02-06",-4.83584805507795,-3.40409053939046
"2009-02-09",-4.86442738782419,-3.42426578981723
"2009-02-10",-4.71449132335984,-3.31809265733078
"2009-02-11",-5.4487429747774,-3.83771277968087
"2009-02-12",-5.29812903856382,-3.73089613785606
"2009-02-13",-5.1333048483107,-3.61452699228803
"2009-02-17",-4.9874428121865,-3.51166830278999
"2009-02-18",-5.3310679688887,-3.75496197143054
"2009-02-19",-5.16685046528676,-3.63875350401347
"2009-02-20",-5.05173498800092,-3.55742874189066
"2009-02-23",-5.0522160139825,-3.55788159447486
"2009-02-24",-5.34252388736274,-3.76329481456043
"2009-02-25",-5.38948244028445,-3.79653637671456
"2009-02-26",-5.34466430809719,-3.76484475370723
"2009-02-27",-5.27487521828821,-3.71554626926279
"2009-03-02",-5.29358070446779,-3.72864092460024
"2009-03-03",-5.97256858309807,-4.20880129687977
"2009-03-04",-5.85753964615279,-4.12745085979728
"2009-03-05",-5.85688316714045,-4.1269359584603
"2009-03-06",-6.13517466397462,-4.32368253343633
"2009-03-09",-6.04642597404754,-4.26075013889341
"2009-03-10",-5.87204890798764,-4.13753358628696
"2009-03-11",-6.83572372258404,-4.81857644339366
"2009-03-12",-6.63216110384477,-4.67459541937399
"2009-03-13",-6.80113676325322,-4.79380677614111
"2009-03-16",-6.62064432623883,-4.66609813496855
"2009-03-17",-6.41728580093308,-4.52225523129804
"2009-03-18",-6.31029718079712,-4.4465831175276
"2009-03-19",-6.12579456645846,-4.31594545862344
"2009-03-20",-5.95483362246697,-4.19533671743526
"2009-03-23",-5.8742756123717,-4.13837925735686
"2009-03-24",-6.80958426956271,-4.79937951577387
"2009-03-25",-6.605455778893,-4.65498583239913
"2009-03-26",-6.41327263037216,-4.51904695104036
"2009-03-27",-6.38321452819652,-4.50478769001309
"2009-03-30",-6.23851706189896,-4.39561669647461
"2009-03-31",-6.46666601252706,-4.55690526387902
